episode,reward,steps,success,success_ma25,cumulative_solution_length,planner_used,planner_backend,planner_error,rl_loss,rl_batch_seconds,episode_duration_seconds
161,0.0,263,0,0.32,3915,1,metric_ff,,0.033915650099515915,1.8475623999838717,5.72094910001033
162,0.0,263,0,0.32,3915,1,metric_ff,,0.013633698225021362,1.9016393999918364,5.254207599995425
163,0.0,258,0,0.32,3915,1,metric_ff,,0.03846227750182152,1.9605587999976706,5.592917900008615
164,0.0,271,0,0.32,3915,1,metric_ff,,0.008279113098978996,2.019903599983081,5.483330199989723
165,0.0,266,0,0.32,3915,1,metric_ff,,0.01832294464111328,1.9941090999927837,5.358764000004157
166,0.0,258,0,0.32,3915,1,metric_ff,,0.009746809490025043,2.0592132000019774,5.812928800005466
167,1.0,5,1,0.36,3920,1,metric_ff,,0.022843778133392334,1.853970699972706,2.3296387000009418
168,0.0,259,0,0.36,3920,1,metric_ff,,0.022768182680010796,1.9824852999881841,5.57579080000869
169,0.0,264,0,0.32,3920,1,metric_ff,,0.038222573697566986,1.8530678000242915,5.599821200012229
170,0.0,256,0,0.28,3920,1,metric_ff,,0.01575126312673092,1.8699340999883134,5.383266099990578
171,0.0,275,0,0.24,3920,1,metric_ff,,0.038931217044591904,1.9208038999931887,5.762613099999726
172,0.0,257,0,0.24,3920,1,metric_ff,,0.025281021371483803,2.0834244999859948,5.516032499988796
173,0.0,270,0,0.2,3920,1,metric_ff,,0.0428440161049366,1.8053955000068527,5.3701140000193845
174,0.0,266,0,0.16,3920,1,metric_ff,,0.037158310413360596,2.018860099982703,5.858783300005598
175,1.0,5,1,0.2,3925,1,metric_ff,,0.041006505489349365,1.8653428000106942,2.358053000003565
176,0.0,268,0,0.16,3925,1,metric_ff,,0.02794623002409935,1.837365100014722,5.397081100003561
177,1.0,6,1,0.16,3931,1,metric_ff,,0.03600379452109337,2.1116546999837738,2.709103699977277
178,1.0,5,1,0.2,3936,1,metric_ff,,0.03558657690882683,1.91601260000607,2.4162108000018634
179,0.0,262,0,0.2,3936,1,metric_ff,,0.017529917880892754,2.018074899999192,5.578596100007417
180,1.0,71,1,0.24,4007,1,metric_ff,,0.023271732032299042,1.9832788000057917,3.289803799998481
181,1.0,78,1,0.28,4085,1,metric_ff,,0.043496932834386826,1.989063899993198,3.3834994999924675
182,0.0,264,0,0.28,4085,1,metric_ff,,0.030915264040231705,1.9067158999969251,5.463595399982296
183,1.0,6,1,0.32,4091,1,metric_ff,,0.012149553745985031,2.050675100006629,2.5773778000148013
184,0.0,263,0,0.32,4091,1,metric_ff,,0.04133271798491478,2.282870399998501,6.090918100002455
185,0.0,262,0,0.28,4091,1,metric_ff,,0.03954283148050308,2.120252199994866,5.7694917999906465
186,1.0,5,1,0.32,4096,1,metric_ff,,0.013763517141342163,1.9727280999941286,2.4929186000081245
187,0.0,265,0,0.32,4096,1,metric_ff,,0.021763063967227936,1.9074706000101287,5.616474100010237
188,0.0,265,0,0.32,4096,1,metric_ff,,0.055731941014528275,2.0150560999754816,5.6272973000013735
189,0.0,270,0,0.32,4096,1,metric_ff,,0.021330783143639565,2.006128200009698,5.849721000005957
190,1.0,5,1,0.36,4101,1,metric_ff,,0.0268094502389431,1.918649600003846,2.5148378999729175
191,1.0,5,1,0.4,4106,1,metric_ff,,0.021743837743997574,2.1585737999994308,2.6887935000122525
192,0.0,263,0,0.36,4106,1,metric_ff,,0.01640189252793789,2.0438694000185933,5.773228200006997
193,0.0,261,0,0.36,4106,1,metric_ff,,0.02431623451411724,1.9214372000133153,5.749607700010529
194,0.0,264,0,0.36,4106,1,metric_ff,,0.054389551281929016,1.8805111999972723,5.675082200003089
195,0.0,268,0,0.36,4106,1,metric_ff,,0.020486751571297646,1.9586409000039566,5.828168399981223
196,0.0,272,0,0.36,4106,1,metric_ff,,0.08482395112514496,2.038274699996691,5.7657146000128705
197,1.0,153,1,0.4,4259,1,metric_ff,,0.07741561532020569,2.03475989997969,4.477171499980614
198,1.0,17,1,0.44,4276,1,metric_ff,,0.08150734007358551,2.1968550000165123,2.9346561999991536
199,0.0,262,0,0.44,4276,1,metric_ff,,0.05581548064947128,2.059627200011164,5.725058100011665
200,1.0,91,1,0.44,4367,1,metric_ff,,0.10241132229566574,1.9427746000001207,3.6165134999901056
201,1.0,6,1,0.48,4373,1,metric_ff,,0.031025797128677368,1.9163885999878403,2.4910585999896284
202,0.0,268,0,0.44,4373,1,metric_ff,,0.03822997957468033,2.1392161000112537,5.616971600014949
203,1.0,6,1,0.44,4379,1,metric_ff,,0.031043801456689835,1.9528530999959912,2.5291154000151437
204,0.0,260,0,0.44,4379,1,metric_ff,,0.04771266132593155,2.095984999992652,5.717779900005553
205,0.0,261,0,0.4,4379,1,metric_ff,,0.02808639034628868,1.9416691999940667,5.556027300015558
206,0.0,259,0,0.36,4379,1,metric_ff,,0.02394118718802929,1.9134095000044908,5.645934000000125
207,1.0,5,1,0.4,4384,1,metric_ff,,0.02635989710688591,1.9984722000081092,2.571917100023711
208,1.0,136,1,0.4,4520,1,metric_ff,,0.028955157846212387,1.779121400002623,3.875351700000465
209,1.0,210,1,0.44,4730,1,metric_ff,,0.08060237020254135,1.9723157999978866,4.89615899999626
210,1.0,114,1,0.48,4844,1,metric_ff,,0.019665144383907318,1.9157325999985915,3.861484399996698
211,1.0,5,1,0.48,4849,1,metric_ff,,0.03453545644879341,1.8458203000191133,2.522407500015106
212,1.0,18,1,0.52,4867,1,metric_ff,,0.03295620158314705,1.9537892999942414,2.6959023000090383
213,0.0,260,0,0.52,4867,1,metric_ff,,0.017972750589251518,1.9588997999962885,5.713165099994512
214,0.0,263,0,0.52,4867,1,metric_ff,,0.13563449680805206,1.9109004000201821,5.739910399977816
215,1.0,5,1,0.52,4872,1,metric_ff,,0.02291598916053772,1.7840672000020277,2.3781654000049457
216,0.0,261,0,0.48,4872,1,metric_ff,,0.03928188607096672,2.0050239999836776,5.67643359999056
217,0.0,270,0,0.48,4872,1,metric_ff,,0.028573160991072655,2.9660539000178687,6.859535600000527
218,1.0,16,1,0.52,4888,1,metric_ff,,0.026835329830646515,2.090722299995832,2.8271964000014123
219,0.0,271,0,0.52,4888,1,metric_ff,,0.005246790591627359,2.030222599976696,5.739090499992017
220,0.0,264,0,0.52,4888,1,metric_ff,,0.019243327900767326,1.921429200010607,5.86256459998549
221,0.0,272,0,0.52,4888,1,metric_ff,,0.03791985288262367,1.947150399995735,5.5610738999967
222,0.0,265,0,0.48,4888,1,metric_ff,,0.042356379330158234,2.370233099994948,6.213986999995541
223,1.0,85,1,0.48,4973,1,metric_ff,,0.01198821421712637,2.1373900000180583,3.61835180001799
224,0.0,262,0,0.48,4973,1,metric_ff,,0.03677687048912048,1.8869534000114072,5.547649199987063
225,1.0,6,1,0.48,4979,1,metric_ff,,0.052836719900369644,2.0437505999871064,2.6728521999903023
226,0.0,269,0,0.44,4979,1,metric_ff,,0.05577394366264343,1.9691777999978513,5.6242363000055775
227,0.0,262,0,0.44,4979,1,metric_ff,,0.04870819300413132,2.008889699995052,5.785938399989391
228,1.0,5,1,0.44,4984,1,metric_ff,,0.03448230028152466,1.8743522000149824,2.503474600001937
229,1.0,5,1,0.48,4989,1,metric_ff,,0.04218049719929695,1.7939898000040557,2.43714630001341
230,1.0,149,1,0.52,5138,1,metric_ff,,0.014615391381084919,1.8352949999971315,4.108916800003499
231,0.0,264,0,0.52,5138,1,metric_ff,,0.0362008698284626,2.132560199999716,5.95351560000563
232,1.0,5,1,0.52,5143,1,metric_ff,,0.028256699442863464,2.0378462999942712,2.7931656999862753
233,1.0,6,1,0.52,5149,1,metric_ff,,0.039165347814559937,2.1091993000009097,2.832869700010633
234,0.0,259,0,0.48,5149,1,metric_ff,,0.023123759776353836,1.9734236000222154,5.612856800027657
235,1.0,88,1,0.48,5237,1,metric_ff,,0.011182952672243118,2.67574040000909,4.246156200009864
236,0.0,265,0,0.44,5237,1,metric_ff,,0.016134193167090416,2.1893331999890506,5.885490699991351
237,1.0,6,1,0.44,5243,1,metric_ff,,0.011804110370576382,1.9510065000213217,2.6196620000118855
238,1.0,126,1,0.48,5369,1,metric_ff,,0.030152158811688423,2.156765500025358,4.275713699986227
239,1.0,5,1,0.52,5374,1,metric_ff,,0.040338046848773956,1.9768207000161055,2.6292883999994956
240,1.0,44,1,0.52,5418,1,metric_ff,,0.028453603386878967,2.0826295999868307,3.2569552999921143
241,0.0,259,0,0.52,5418,1,metric_ff,,0.03600616008043289,1.8839786000025924,5.593541400012327
242,0.0,256,0,0.52,5418,1,metric_ff,,0.022278228774666786,1.948107300006086,5.888889199995901
243,0.0,269,0,0.48,5418,1,metric_ff,,0.037692684680223465,1.9550196999916807,5.681590899999719
244,0.0,263,0,0.48,5418,1,metric_ff,,0.050178296864032745,1.9379689999914262,5.879202699987218
245,1.0,223,1,0.52,5641,1,metric_ff,,0.01987641304731369,1.859773200005293,5.320789100020193
246,0.0,263,0,0.52,5641,1,metric_ff,,0.05350729450583458,1.9511319999874104,5.589136199996574
247,0.0,264,0,0.52,5641,1,metric_ff,,0.04510648548603058,2.106590299983509,5.995307799981674
248,0.0,271,0,0.48,5641,1,metric_ff,,0.03308716416358948,2.0509304000006523,5.793689399986761
249,0.0,267,0,0.48,5641,1,metric_ff,,0.02270938828587532,1.954888199979905,5.855469799978891
250,0.0,260,0,0.44,5641,1,metric_ff,,0.13409006595611572,1.9347181000048295,5.792316800012486
251,0.0,272,0,0.44,5641,1,metric_ff,,0.030458033084869385,2.078616399987368,5.960001400002511
252,0.0,264,0,0.44,5641,1,metric_ff,,0.0195030365139246,1.9445866999740247,5.776918099989416
253,1.0,27,1,0.44,5668,1,metric_ff,,0.04644223302602768,1.8673517999995966,2.8214198000205215
254,0.0,266,0,0.4,5668,1,metric_ff,,0.021509019657969475,1.8885164999810513,5.465891700005159
255,1.0,132,1,0.4,5800,1,metric_ff,,0.03534067049622536,2.021784500015201,4.353998699982185
256,1.0,6,1,0.44,5806,1,metric_ff,,0.15806230902671814,2.0252229000034276,2.749990500014974
257,0.0,262,0,0.4,5806,1,metric_ff,,0.020451433956623077,2.05543849998503,5.777913500001887
258,0.0,267,0,0.36,5806,1,metric_ff,,0.0620359368622303,2.0149317999894265,5.955742599995574
259,0.0,273,0,0.36,5806,1,metric_ff,,0.029295364394783974,2.235543399991002,6.004925999994157
260,0.0,274,0,0.32,5806,1,metric_ff,,0.030391458421945572,2.0828231999767013,6.1291051999724
261,0.0,263,0,0.32,5806,1,metric_ff,,0.0400114431977272,2.0414502999919932,5.954568899993319
262,1.0,149,1,0.32,5955,1,metric_ff,,0.036145925521850586,1.9802769999951124,4.502019600011408
263,1.0,6,1,0.32,5961,1,metric_ff,,0.0215420164167881,1.986465900001349,2.745739499980118
264,1.0,81,1,0.32,6042,1,metric_ff,,0.017651930451393127,1.9678782999981195,3.6350042000121903
265,1.0,174,1,0.32,6216,1,metric_ff,,0.015256243757903576,2.188585600000806,4.908472399984021
