episode,reward,steps,success,success_ma25,cumulative_solution_length,planner_used,planner_backend,planner_error,rl_loss,rl_batch_seconds,episode_duration_seconds
97,1.0,14,1,0.6,4100,1,metric_ff,,0.009693257510662079,1.198212200019043,1.5360534000210464
98,0.0,309,0,0.56,4100,1,metric_ff,,0.03786987066268921,1.1722507999802474,2.9748236000014003
99,1.0,5,1,0.6,4105,1,metric_ff,,0.02121622860431671,1.3918909000058193,1.6338675000006333
100,0.0,280,0,0.6,4105,1,metric_ff,,0.009332869201898575,1.0975773999816738,2.8632356000016443
101,1.0,12,1,0.64,4117,1,metric_ff,,0.014827515929937363,1.022274999995716,1.3339219999907073
102,1.0,37,1,0.64,4154,1,metric_ff,,0.02405880205333233,1.115689600002952,1.5790450999920722
103,1.0,149,1,0.64,4303,1,metric_ff,,0.04932716488838196,1.5124131999909878,2.963354100007564
104,1.0,44,1,0.64,4347,1,metric_ff,,0.017195526510477066,1.148007100011455,1.5941175000043586
105,1.0,197,1,0.64,4544,1,metric_ff,,0.02929801307618618,1.0382707999960985,2.3296412999916356
106,1.0,5,1,0.64,4549,1,metric_ff,,0.014086093753576279,1.41215999997803,1.7207146000000648
107,0.0,292,0,0.64,4549,1,metric_ff,,0.04181704670190811,1.6939067000057548,3.2590136000071652
108,1.0,5,1,0.68,4554,1,metric_ff,,0.024168919771909714,1.2236406000156421,1.5218522000068333
109,1.0,160,1,0.68,4714,1,metric_ff,,0.022661615163087845,1.3016553999914322,2.7071745000139344
110,1.0,106,1,0.72,4820,1,metric_ff,,0.07000403851270676,1.0774474999925587,1.957118200021796
111,1.0,159,1,0.76,4979,1,metric_ff,,0.024806713685393333,1.5964455000066664,2.7215644999814685
112,0.0,284,0,0.72,4979,1,metric_ff,,0.026824643835425377,1.1864182999997865,2.931541099998867
113,1.0,50,1,0.72,5029,1,metric_ff,,0.014005297794938087,1.2097053000179585,1.76641149999341
114,0.0,287,0,0.68,5029,1,metric_ff,,0.024054763838648796,2.0191657999821473,3.818712599982973
115,1.0,6,1,0.72,5035,1,metric_ff,,0.022960351780056953,1.2891384999966249,1.6413392999966163
116,0.0,303,0,0.72,5035,1,metric_ff,,0.02719595655798912,1.0949809000012465,2.7590572999906726
117,0.0,293,0,0.68,5035,1,metric_ff,,0.04782359302043915,1.4121462999901269,3.195666000014171
118,1.0,14,1,0.68,5049,1,metric_ff,,0.026834726333618164,1.3221668000041973,1.7173944000096526
119,1.0,5,1,0.72,5054,1,metric_ff,,0.08152243494987488,1.106305199995404,1.4035546999948565
120,1.0,5,1,0.72,5059,1,metric_ff,,0.04858582466840744,1.237758200004464,1.585018800018588
121,1.0,5,1,0.72,5064,1,metric_ff,,0.01651199534535408,1.7916095999826211,2.113072200008901
122,0.0,309,0,0.68,5064,1,metric_ff,,0.03941359370946884,1.1573750000097789,3.141942599992035
123,0.0,294,0,0.68,5064,1,metric_ff,,0.014847099781036377,1.0052798999822699,2.762761199992383
124,1.0,8,1,0.68,5072,1,metric_ff,,0.12755805253982544,1.147651599982055,1.6152455000265036
125,1.0,5,1,0.72,5077,1,metric_ff,,0.020961547270417213,1.2446762999752536,1.5651016999909189
126,1.0,5,1,0.72,5082,1,metric_ff,,0.05305583029985428,1.0725764999806415,1.430773699976271
127,1.0,89,1,0.72,5171,1,metric_ff,,0.022185875102877617,1.1408570000203326,1.9464688999869395
128,1.0,5,1,0.72,5176,1,metric_ff,,0.01521705836057663,1.9998543999972753,2.740800200001104
129,1.0,53,1,0.72,5229,1,metric_ff,,0.04537425935268402,1.156660800013924,1.7824306999973487
130,1.0,234,1,0.72,5463,1,metric_ff,,0.015021470375359058,1.19813219999196,2.6515833000012208
131,0.0,299,0,0.68,5463,1,metric_ff,,0.03467097133398056,1.5358385000145063,3.3775554999883752
132,0.0,300,0,0.68,5463,1,metric_ff,,0.016819071024656296,1.3348601999750827,3.18451739999
133,1.0,7,1,0.68,5470,1,metric_ff,,0.031178975477814674,1.8874916000058874,2.2290157999959774
134,1.0,46,1,0.68,5516,1,metric_ff,,0.027626480907201767,1.3472037999890745,1.9630603000114206
135,1.0,104,1,0.68,5620,1,metric_ff,,0.012274433858692646,1.1586441000108607,2.0183580000011716
136,0.0,287,0,0.64,5620,1,metric_ff,,0.032175298780202866,1.260527300008107,3.126690100005362
137,0.0,323,0,0.64,5620,1,metric_ff,,0.019595660269260406,1.0499481000006199,3.056150299991714
138,1.0,123,1,0.64,5743,1,metric_ff,,0.021306456997990608,1.88743400000385,2.811126200016588
139,1.0,46,1,0.68,5789,1,metric_ff,,0.023680973798036575,1.073919600021327,1.715600399998948
140,1.0,5,1,0.68,5794,1,metric_ff,,0.021145273000001907,1.1031930000171997,1.4844118999899365
141,0.0,293,0,0.68,5794,1,metric_ff,,0.036257438361644745,1.1570842000073753,2.909162700001616
142,1.0,30,1,0.72,5824,1,metric_ff,,0.008915171958506107,1.453838799992809,1.959428400004981
143,0.0,293,0,0.68,5824,1,metric_ff,,0.02131805755198002,1.1340831000125036,3.06664110001293
144,1.0,5,1,0.68,5829,1,metric_ff,,0.007146839518100023,1.171831400017254,1.513869699992938
145,0.0,313,0,0.64,5829,1,metric_ff,,0.0305859986692667,1.3081400000082795,3.7885918999963906
146,1.0,106,1,0.64,5935,1,metric_ff,,0.028616871684789658,1.6433551000081934,2.4983376000018325
147,1.0,58,1,0.68,5993,1,metric_ff,,0.04675669968128204,1.3560658999776933,2.064697099995101
148,0.0,286,0,0.68,5993,1,metric_ff,,0.026945840567350388,1.1784531000012066,3.0422435000073165
149,1.0,5,1,0.68,5998,1,metric_ff,,0.0073858341202139854,1.0879710000008345,1.4870066000148654
150,1.0,155,1,0.68,6153,1,metric_ff,,0.010344612412154675,2.040054000011878,3.2870822999975644
151,0.0,285,0,0.64,6153,1,metric_ff,,0.030218789353966713,1.0784988999948837,2.91919919999782
152,1.0,109,1,0.64,6262,1,metric_ff,,0.026749595999717712,1.528979700000491,2.4206122000177857
153,1.0,243,1,0.64,6505,1,metric_ff,,0.02063257247209549,1.1255687000229955,2.7485923999920487
154,1.0,6,1,0.64,6511,1,metric_ff,,0.012330539524555206,1.1296241000236478,1.550255299982382
155,0.0,285,0,0.6,6511,1,metric_ff,,0.020735811442136765,1.1427626000076998,3.0364081999869086
156,1.0,5,1,0.64,6516,1,metric_ff,,0.031021757051348686,1.0242317000229377,1.4209745000116527
157,1.0,23,1,0.68,6539,1,metric_ff,,0.018899545073509216,1.1640287000045646,1.6786678000062238
158,0.0,299,0,0.64,6539,1,metric_ff,,0.059241000562906265,1.1155005999899004,3.020782000006875
159,1.0,256,1,0.64,6795,1,metric_ff,,0.047724101692438126,1.2108454999979585,2.9145151000120677
160,0.0,315,0,0.6,6795,1,metric_ff,,0.07746511697769165,1.1906491999980062,3.1263401999894995
161,1.0,159,1,0.64,6954,1,metric_ff,,0.03252485394477844,1.8284620000049472,3.0804017999907956
162,0.0,326,0,0.64,6954,1,metric_ff,,0.02612079121172428,1.208859800011851,3.2045747000083793
163,0.0,293,0,0.6,6954,1,metric_ff,,0.032631270587444305,1.178407100000186,3.076451199973235
164,1.0,66,1,0.6,7020,1,metric_ff,,0.03469136729836464,1.0995085000176914,1.8465457999845967
165,0.0,298,0,0.56,7020,1,metric_ff,,0.022410964593291283,1.103377299994463,2.9965127000177745
166,1.0,78,1,0.6,7098,1,metric_ff,,0.033926308155059814,2.5458856000041123,3.3673468999913894
167,1.0,51,1,0.6,7149,1,metric_ff,,0.032423101365566254,1.067421399988234,1.8023144000035245
168,1.0,5,1,0.64,7154,1,metric_ff,,0.0195254385471344,1.4992978000082076,1.9313372999895364
169,1.0,12,1,0.64,7166,1,metric_ff,,0.020439986139535904,1.2269750999985263,1.7496932999929413
170,1.0,5,1,0.68,7171,1,metric_ff,,0.05867461860179901,1.1658116000180598,1.6034949000168126
171,1.0,9,1,0.68,7180,1,metric_ff,,0.013003995642066002,1.3510720999911427,1.8594298000098206
172,1.0,6,1,0.68,7186,1,metric_ff,,0.018465552479028702,1.1625478000205476,1.6182055000099353
173,1.0,79,1,0.72,7265,1,metric_ff,,0.0124721210449934,1.636747699987609,2.513174699997762
174,0.0,287,0,0.68,7265,1,metric_ff,,0.025691110640764236,1.1580697000026703,3.0553303999768104
175,0.0,299,0,0.64,7265,1,metric_ff,,0.033608853816986084,1.0550642999878619,2.990666900004726
176,1.0,267,1,0.68,7532,1,metric_ff,,0.02110615186393261,0.9713225000014063,2.8890024999855086
177,1.0,5,1,0.68,7537,1,metric_ff,,0.023136135190725327,1.0917168000014499,1.5829877999785822
178,0.0,288,0,0.64,7537,1,metric_ff,,0.022847553715109825,2.064633000001777,3.8916929999832064
179,1.0,5,1,0.64,7542,1,metric_ff,,0.021107733249664307,1.0680849000054877,1.4989883999805897
180,0.0,320,0,0.64,7542,1,metric_ff,,0.019739095121622086,1.0809253999905195,3.1542732000234537
181,1.0,39,1,0.64,7581,1,metric_ff,,0.01630479469895363,1.0446151999931317,1.6605827000166755
182,1.0,249,1,0.64,7830,1,metric_ff,,0.01381590310484171,1.2740830999973696,2.942084700014675
183,1.0,82,1,0.68,7912,1,metric_ff,,0.023934900760650635,1.0687253000214696,1.978216399991652
184,1.0,96,1,0.68,8008,1,metric_ff,,0.024826575070619583,1.8406554000102915,2.865775299986126
185,1.0,24,1,0.72,8032,1,metric_ff,,0.025146739557385445,1.092466100002639,1.6847442999714985
186,1.0,117,1,0.72,8149,1,metric_ff,,0.022367075085639954,1.2622673000150826,2.3984760999737773
187,1.0,5,1,0.76,8154,1,metric_ff,,0.015734655782580376,0.9848631999921054,1.454152799997246
188,1.0,99,1,0.8,8253,1,metric_ff,,0.014158787205815315,1.2161543999973219,2.305488099984359
189,1.0,59,1,0.8,8312,1,metric_ff,,0.020629389211535454,1.0593066999863368,1.8568963000143413
190,1.0,156,1,0.84,8468,1,metric_ff,,0.02825859747827053,1.0646888999908697,2.402145899977768
191,1.0,80,1,0.84,8548,1,metric_ff,,0.04986497014760971,1.1376433999976143,2.468272700003581
192,0.0,290,0,0.8,8548,1,metric_ff,,0.03682202845811844,1.0102658999967389,3.027581700007431
193,1.0,37,1,0.8,8585,1,metric_ff,,0.02327859029173851,1.1489769000036176,1.8119129000115208
194,1.0,5,1,0.8,8590,1,metric_ff,,0.01290153805166483,1.067355499981204,1.4995364999922458
195,1.0,42,1,0.8,8632,1,metric_ff,,0.014117198064923286,1.1139089000062086,1.8211802000005264
196,0.0,288,0,0.76,8632,1,metric_ff,,0.01602005958557129,1.2621139000111725,3.06004280000343
197,0.0,287,0,0.72,8632,1,metric_ff,,0.017013372853398323,0.9871627000102308,3.1683353999978863
198,1.0,6,1,0.72,8638,1,metric_ff,,0.0482148751616478,1.3094126000069082,1.8445741000177804
199,0.0,288,0,0.72,8638,1,metric_ff,,0.0364728607237339,1.064531399984844,3.189324700011639
200,1.0,144,1,0.76,8782,1,metric_ff,,0.04797004535794258,1.0645269000087865,2.3275893999962136
201,0.0,305,0,0.72,8782,1,metric_ff,,0.019030312076210976,1.22794799998519,3.187058400013484
202,1.0,64,1,0.72,8846,1,metric_ff,,0.03239132836461067,1.816560799983563,2.83182819999638
203,0.0,319,0,0.72,8846,1,metric_ff,,0.05148642137646675,1.0761329999950249,3.120671000011498
204,0.0,278,0,0.68,8846,1,metric_ff,,0.03855853155255318,1.2858963000180665,3.2054868999985047
205,1.0,63,1,0.72,8909,1,metric_ff,,0.11274474859237671,1.0252724000019953,1.8619148000143468
206,1.0,5,1,0.72,8914,1,metric_ff,,0.04201050102710724,1.4167927000089549,1.8880012999870814
207,0.0,309,0,0.68,8914,1,metric_ff,,0.04890013858675957,1.7563406999979634,3.7433805000036955
208,0.0,293,0,0.64,8914,1,metric_ff,,0.046818509697914124,1.135695000004489,3.2158781999896746
209,0.0,281,0,0.6,8914,1,metric_ff,,0.04844934120774269,0.9779328999866266,3.042431999987457
210,0.0,297,0,0.56,8914,1,metric_ff,,0.03542555496096611,1.0025026999937836,3.112487999984296
211,0.0,287,0,0.52,8914,1,metric_ff,,0.02319895476102829,1.0666421000205446,3.054815699986648
212,1.0,5,1,0.52,8919,1,metric_ff,,0.06521899998188019,1.0152437999786343,1.8670383999997284
213,0.0,292,0,0.48,8919,1,metric_ff,,0.022927861660718918,1.5072834999882616,3.3570044000225607
214,1.0,5,1,0.48,8924,1,metric_ff,,0.04297885298728943,1.0057620000152383,1.508690700022271
215,1.0,274,1,0.48,9198,1,metric_ff,,0.05167970806360245,1.1510072000091895,3.12541449998389
216,0.0,301,0,0.44,9198,1,metric_ff,,0.054100409150123596,1.0279835000110324,3.076534099993296
217,1.0,5,1,0.48,9203,1,metric_ff,,0.03699183464050293,2.6910327000077814,3.2094704999763053
218,1.0,30,1,0.48,9233,1,metric_ff,,0.026451649144291878,1.0432260000088718,1.7127476000168826
219,0.0,303,0,0.44,9233,1,metric_ff,,0.042080409824848175,1.0994501000095624,3.134236400015652
220,1.0,5,1,0.44,9238,1,metric_ff,,0.2037782371044159,1.125568999996176,1.7237269000033848
221,1.0,86,1,0.48,9324,1,metric_ff,,0.017496392130851746,1.1696123000001535,2.1683947000128683
222,0.0,307,0,0.48,9324,1,metric_ff,,0.041207969188690186,1.0760293999919668,3.0698493999952916
223,1.0,11,1,0.48,9335,1,metric_ff,,0.028442125767469406,1.2762208000058308,2.2480466999986675
224,1.0,31,1,0.52,9366,1,metric_ff,,0.04040912538766861,1.1150380999897607,1.8636526000045706
225,0.0,290,0,0.48,9366,1,metric_ff,,0.01482456736266613,1.1197327000263613,2.9678342000115663
226,1.0,5,1,0.52,9371,1,metric_ff,,0.021790413185954094,1.4734228999877814,2.107158500002697
227,0.0,295,0,0.48,9371,1,metric_ff,,0.019788041710853577,1.028338200005237,3.097841000009794
228,0.0,303,0,0.48,9371,1,metric_ff,,0.022005878388881683,1.9109450000105426,4.005496599973412
229,1.0,5,1,0.52,9376,1,metric_ff,,0.019999627023935318,1.088108000025386,1.7358744999801274
230,1.0,5,1,0.52,9381,1,metric_ff,,0.021574191749095917,1.0674321000115015,1.7045154999941587
231,0.0,284,0,0.48,9381,1,metric_ff,,0.019747523590922356,1.3217248000146355,3.2474440000078175
232,1.0,43,1,0.52,9424,1,metric_ff,,0.03042098693549633,1.1293043000041507,1.84951539998292
233,1.0,111,1,0.56,9535,1,metric_ff,,0.027524521574378014,1.063853300001938,2.1750464999931864
234,0.0,306,0,0.56,9535,1,metric_ff,,0.024494707584381104,1.4058399999921676,3.777331999997841
235,1.0,5,1,0.6,9540,1,metric_ff,,0.022876041010022163,1.3221486999827903,1.9180759000009857
236,0.0,284,0,0.6,9540,1,metric_ff,,0.030259251594543457,1.1616413999872748,3.1864814000146
237,1.0,5,1,0.6,9545,1,metric_ff,,0.014046094380319118,1.1039727000170387,1.6796193000045605
238,1.0,33,1,0.64,9578,1,metric_ff,,0.05330192297697067,1.3568705999932718,2.171444000006886
239,1.0,190,1,0.64,9768,1,metric_ff,,0.030966728925704956,1.1464476000110153,2.55684299999848
240,1.0,80,1,0.64,9848,1,metric_ff,,0.05455408990383148,1.2847738999989815,2.606946899992181
241,0.0,288,0,0.64,9848,1,metric_ff,,0.059852249920368195,1.1211964999965858,3.092015200003516
242,1.0,40,1,0.64,9888,1,metric_ff,,0.05861635506153107,1.0366068999865092,1.851954099984141
243,1.0,5,1,0.64,9893,1,metric_ff,,0.05963348597288132,1.4403318999975454,2.1022954000218306
244,0.0,298,0,0.64,9893,1,metric_ff,,0.06075523421168327,1.18235889999778,3.3657147999911103
245,1.0,32,1,0.64,9925,1,metric_ff,,0.03895551338791847,1.9823945999960415,2.723863599996548
246,0.0,291,0,0.6,9925,1,metric_ff,,0.031161660328507423,1.252682399994228,3.146917100006249
247,0.0,290,0,0.6,9925,1,metric_ff,,0.03126810863614082,1.1097766000020783,3.0734278000018094
248,1.0,5,1,0.6,9930,1,metric_ff,,0.036997634917497635,1.1611317000060808,1.833471699996153
249,1.0,37,1,0.6,9967,1,metric_ff,,0.040937405079603195,1.15666449998389,1.9774084000091534
250,1.0,7,1,0.64,9974,1,metric_ff,,0.027631333097815514,1.1968785999924876,1.8512532000022475
251,1.0,142,1,0.64,10116,1,metric_ff,,0.039761483669281006,1.0767516000196338,2.8807259000022896
252,0.0,307,0,0.64,10116,1,metric_ff,,0.049305010586977005,1.2550777000142261,3.484629699989455
253,0.0,297,0,0.64,10116,1,metric_ff,,0.04053598642349243,1.1964415999827906,3.3445362000202294
254,0.0,297,0,0.6,10116,1,metric_ff,,0.02976074069738388,1.1631152000045404,3.2764400000160094
255,1.0,57,1,0.6,10173,1,metric_ff,,0.04728925973176956,2.271739299991168,3.222037100000307
256,1.0,12,1,0.64,10185,1,metric_ff,,0.03043219819664955,1.1107545999984723,1.8671755000250414
257,1.0,10,1,0.64,10195,1,metric_ff,,0.025546599179506302,1.138198000000557,1.8413299999956507
258,1.0,110,1,0.64,10305,1,metric_ff,,0.017819467931985855,1.1571863999997731,2.2174239000014495
259,1.0,258,1,0.68,10563,1,metric_ff,,0.026609957218170166,1.300763100007316,3.289406099996995
260,0.0,273,0,0.64,10563,1,metric_ff,,0.17391417920589447,2.343583900015801,4.298749300010968
261,1.0,71,1,0.68,10634,1,metric_ff,,0.03354453667998314,1.2085482999973465,2.299522999994224
262,0.0,281,0,0.64,10634,1,metric_ff,,0.02815491147339344,1.344129700009944,3.571062900009565
