episode,reward,steps,success,success_ma25,cumulative_solution_length,planner_used,planner_backend,planner_error,rl_loss,rl_batch_seconds,episode_duration_seconds
59,0.0,276,0,0.52,2384,1,metric_ff,,-0.040860265493392944,1.2688100000086706,2.753730299999006
60,0.0,286,0,0.48,2384,1,metric_ff,,-0.03864874318242073,1.1747824999911245,2.6028020000085235
61,0.0,290,0,0.48,2384,1,metric_ff,,-0.02809610404074192,1.2595425000181422,2.7335637000214774
62,0.0,301,0,0.48,2384,1,metric_ff,,-0.03672204911708832,1.4411578999715857,2.7488921000040136
63,0.0,291,0,0.48,2384,1,metric_ff,,-0.030884310603141785,1.725689799990505,3.282930799992755
64,1.0,280,1,0.52,2664,1,metric_ff,,-0.03581906482577324,1.4081193000019994,2.653601800004253
65,0.0,293,0,0.48,2664,1,metric_ff,,-0.04699688032269478,1.3439631000219379,2.6695512000005692
66,0.0,305,0,0.48,2664,1,metric_ff,,-0.019387880340218544,1.313229899998987,2.70171749999281
67,0.0,289,0,0.44,2664,1,metric_ff,,-0.03327339515089989,1.1245723000029102,2.6780354999937117
68,0.0,286,0,0.4,2664,1,metric_ff,,-0.03162818029522896,1.1426005999965128,2.5752921999956015
69,1.0,98,1,0.4,2762,1,metric_ff,,-0.023578884080052376,1.7312667999940459,2.2896631000039633
70,1.0,150,1,0.4,2912,1,metric_ff,,-0.032039254903793335,1.2763790999888442,2.666087299992796
71,1.0,45,1,0.44,2957,1,metric_ff,,-0.008146989159286022,1.1538453999964986,1.5215731999778654
72,1.0,5,1,0.44,2962,1,metric_ff,,-0.008316908031702042,1.0146421000245027,1.1976041999878362
73,0.0,279,0,0.4,2962,1,metric_ff,,-0.024626854807138443,1.1414859000069555,2.409581400017487
74,1.0,6,1,0.4,2968,1,metric_ff,,-0.018063221126794815,1.1642730000021402,1.3642466999881435
75,1.0,5,1,0.44,2973,1,metric_ff,,-0.018114490434527397,1.0630518000107259,1.2599544000113383
76,0.0,276,0,0.44,2973,1,metric_ff,,-0.017492348328232765,1.134782199980691,2.488910499989288
77,1.0,156,1,0.44,3129,1,metric_ff,,-0.057478126138448715,1.4487372000003234,2.407128899998497
78,1.0,76,1,0.48,3205,1,metric_ff,,-0.02906741201877594,1.1176840999978594,1.5930851000011899
79,1.0,126,1,0.48,3331,1,metric_ff,,-0.02460373565554619,1.1323764999979176,1.7921429999987595
80,0.0,290,0,0.48,3331,1,metric_ff,,-0.014413055963814259,1.2282880999846384,2.7295747000025585
81,0.0,281,0,0.48,3331,1,metric_ff,,-0.00970356073230505,1.1420946000143886,2.4410619999980554
82,0.0,281,0,0.44,3331,1,metric_ff,,-0.018861809745430946,0.9767512000107672,2.4191196000028867
83,1.0,5,1,0.44,3336,1,metric_ff,,-0.015202788636088371,1.1904314999992494,1.3194421000080183
84,1.0,5,1,0.48,3341,1,metric_ff,,-0.05133385211229324,1.2843070999952033,1.4972344000125304
85,0.0,281,0,0.48,3341,1,metric_ff,,-0.024233737960457802,1.1823059000016656,2.6569387999770697
86,0.0,279,0,0.48,3341,1,metric_ff,,-0.026953034102916718,1.342242399987299,3.0433483999804594
87,1.0,5,1,0.52,3346,1,metric_ff,,-0.01827230677008629,1.2262113000033423,1.4511354999849573
88,1.0,42,1,0.56,3388,1,metric_ff,,-0.00893197301775217,1.1887300999951549,1.5661175999848638
89,1.0,5,1,0.56,3393,1,metric_ff,,-0.027569347992539406,1.2645523000101093,1.4626709000149276
90,0.0,286,0,0.56,3393,1,metric_ff,,-0.015753619372844696,1.3896294000151101,2.9019425000005867
91,0.0,286,0,0.56,3393,1,metric_ff,,-0.007746615447103977,1.1358866000082344,2.7052185000211466
92,0.0,286,0,0.56,3393,1,metric_ff,,-0.029124705120921135,1.3408435999881476,2.815888699988136
93,0.0,290,0,0.56,3393,1,metric_ff,,-0.011362244375050068,1.0683141000044998,2.6534181000024546
94,0.0,276,0,0.52,3393,1,metric_ff,,-0.028222091495990753,1.2503736999933608,3.347661900013918
95,1.0,22,1,0.52,3415,1,metric_ff,,-0.018744472414255142,1.1723910000000615,1.4748911000206135
96,1.0,244,1,0.52,3659,1,metric_ff,,-0.030589673668146133,1.2177443999971729,2.5702367999765556
97,1.0,181,1,0.52,3840,1,metric_ff,,-0.021872982382774353,1.1589384000108112,2.174264100001892
98,1.0,5,1,0.56,3845,1,metric_ff,,-0.03319855406880379,1.0097210000094492,1.2484833000053186
99,0.0,277,0,0.52,3845,1,metric_ff,,-0.023536259308457375,1.137299099995289,2.660562700009905
100,1.0,11,1,0.52,3856,1,metric_ff,,-0.02254657633602619,1.6698515999887604,1.9107242999889422
101,1.0,5,1,0.56,3861,1,metric_ff,,0.0028396642301231623,1.0089372000074945,1.2592015999834985
102,0.0,294,0,0.52,3861,1,metric_ff,,-0.03644236922264099,1.053619099984644,2.478514099988388
103,1.0,5,1,0.52,3866,1,metric_ff,,-0.004405285231769085,0.9874740999948699,1.2459812999877613
104,1.0,76,1,0.52,3942,1,metric_ff,,-0.01857859455049038,1.1498363999999128,1.6972345000249334
105,0.0,283,0,0.52,3942,1,metric_ff,,-0.003669488476589322,1.0039117000123952,2.539870399981737
106,0.0,283,0,0.52,3942,1,metric_ff,,-0.02562934160232544,1.0277008999837562,2.586145100009162
107,0.0,298,0,0.52,3942,1,metric_ff,,-0.009316806681454182,1.0181187999842223,2.8844582000165246
108,0.0,290,0,0.48,3942,1,metric_ff,,-0.009643969126045704,0.9891842999786604,2.6079263999999966
109,1.0,280,1,0.48,4222,1,metric_ff,,-0.009112370200455189,0.9102694999892265,2.4443804000038654
110,0.0,296,0,0.48,4222,1,metric_ff,,-0.016789915040135384,1.0282326999877114,2.591611900017597
111,0.0,291,0,0.48,4222,1,metric_ff,,-0.010583022609353065,1.0938025999930687,2.668760000000475
112,0.0,285,0,0.44,4222,1,metric_ff,,-0.011285354383289814,1.7400105000124313,3.196431299991673
113,0.0,276,0,0.4,4222,1,metric_ff,,-0.009666683152318,1.1200858000083826,2.739284300012514
114,0.0,288,0,0.36,4222,1,metric_ff,,-0.0033039830159395933,0.9956183999893256,2.54423400000087
115,1.0,5,1,0.4,4227,1,metric_ff,,0.0002425750280963257,1.0317340000183322,1.2886987999954727
116,0.0,295,0,0.4,4227,1,metric_ff,,-0.017591994255781174,0.9983629999915138,2.389875299995765
117,0.0,280,0,0.4,4227,1,metric_ff,,-0.011935731396079063,1.01393850002205,2.6757487999857403
118,0.0,284,0,0.4,4227,1,metric_ff,,-0.01725439727306366,0.9586754000047222,2.890938600001391
119,1.0,5,1,0.44,4232,1,metric_ff,,-0.00421692430973053,1.0118648000061512,1.2740203000139445
120,1.0,5,1,0.44,4237,1,metric_ff,,-0.004528387915343046,1.0103053000057116,1.282126000005519
121,0.0,287,0,0.4,4237,1,metric_ff,,-0.03630664572119713,0.9996694999863394,2.5643666999822017
122,1.0,128,1,0.4,4365,1,metric_ff,,-0.003628150327131152,1.0420606999832671,1.8488863999955356
123,0.0,283,0,0.36,4365,1,metric_ff,,-0.015166381374001503,1.1137117000180297,2.6374695999838877
124,0.0,275,0,0.36,4365,1,metric_ff,,-0.017252592369914055,1.9827097999805119,3.48061100000632
125,1.0,256,1,0.36,4621,1,metric_ff,,-0.005094468127936125,1.0179642000002787,2.612717599986354
126,1.0,246,1,0.36,4867,1,metric_ff,,-0.004804116208106279,1.0057872000033967,2.472976099990774
127,1.0,18,1,0.4,4885,1,metric_ff,,-0.005847923923283815,1.0421367000089958,1.4279782999947201
128,0.0,285,0,0.36,4885,1,metric_ff,,-0.016586784273386,0.9970110999711324,2.5451854999992065
129,1.0,33,1,0.36,4918,1,metric_ff,,-0.0008431391324847937,1.2015067999891471,1.664824800012866
130,0.0,284,0,0.36,4918,1,metric_ff,,-0.010986356064677238,1.5203365000197664,3.216215700027533
131,0.0,276,0,0.36,4918,1,metric_ff,,-0.007916776463389397,1.0099259999988135,2.5444074999832083
132,1.0,64,1,0.4,4982,1,metric_ff,,-0.02532856911420822,0.9747739000013098,1.50524949998362
133,1.0,157,1,0.44,5139,1,metric_ff,,-0.01460069790482521,1.0587904000130948,2.0897219000034966
134,0.0,271,0,0.4,5139,1,metric_ff,,-0.01936984807252884,1.0077221999817993,2.582305899995845
135,0.0,289,0,0.4,5139,1,metric_ff,,-0.00872669368982315,0.9207892999984324,2.6075615000154357
136,0.0,286,0,0.4,5139,1,metric_ff,,-0.0006191642605699599,1.4666305000137072,3.2464716999966186
137,1.0,6,1,0.44,5145,1,metric_ff,,-0.008485126309096813,1.0095385999884456,1.3630531999806408
138,1.0,33,1,0.48,5178,1,metric_ff,,-0.02745397388935089,0.9631859000073746,1.3762800000258721
139,1.0,71,1,0.52,5249,1,metric_ff,,-0.024247048422694206,1.0607054000138305,1.6860838000138756
140,1.0,16,1,0.52,5265,1,metric_ff,,-0.002907439135015011,1.0343826999887824,1.395563400001265
141,1.0,5,1,0.56,5270,1,metric_ff,,-0.0033183598425239325,1.1107008999970276,1.4195515000028536
142,0.0,282,0,0.56,5270,1,metric_ff,,-0.02246963232755661,1.0144227000128012,2.4980838000192307
143,1.0,5,1,0.6,5275,1,metric_ff,,-0.016397610306739807,0.9838661999965552,1.2551569000061136
144,1.0,10,1,0.6,5285,1,metric_ff,,-0.008838237263262272,1.4303523999988101,1.7630075000051875
145,0.0,293,0,0.56,5285,1,metric_ff,,-0.005330510903149843,1.0321682000067085,2.7887810000102036
146,1.0,274,1,0.6,5559,1,metric_ff,,-0.0031727785244584084,0.9625962999998592,2.5114866999792866
147,1.0,5,1,0.6,5564,1,metric_ff,,-0.0035021489020437002,0.9065258000046015,1.2680403999984264
148,1.0,58,1,0.64,5622,1,metric_ff,,-0.01590835675597191,1.0946052999934182,1.6421883000002708
149,0.0,287,0,0.64,5622,1,metric_ff,,-0.0034653821494430304,0.8428895000251941,2.5861195000179578
150,1.0,5,1,0.64,5627,1,metric_ff,,-0.003317400347441435,1.0035578000242822,1.3074955999909434
151,1.0,5,1,0.64,5632,1,metric_ff,,-0.016200315207242966,1.6389294000109658,1.9618928999989294
152,0.0,285,0,0.6,5632,1,metric_ff,,-0.00710053788498044,0.9953625999914948,2.6224295999854803
153,0.0,297,0,0.6,5632,1,metric_ff,,-0.00482036592438817,0.9986247000051662,2.6014868000056595
154,1.0,69,1,0.6,5701,1,metric_ff,,-0.005510619841516018,0.9557019000058062,1.5068685000005644
155,1.0,5,1,0.64,5706,1,metric_ff,,-0.012398394756019115,1.0343989999964833,1.3695197000051849
156,0.0,290,0,0.64,5706,1,metric_ff,,-0.00452348543331027,0.9036606999870855,2.6445478000096045
157,1.0,6,1,0.64,5712,1,metric_ff,,-0.0032653992529958487,1.0463503999926616,1.3991417000070214
158,0.0,297,0,0.6,5712,1,metric_ff,,-0.0007267258479259908,0.9835676999937277,3.089818299980834
159,1.0,91,1,0.64,5803,1,metric_ff,,-0.003483428154140711,0.9594867000123486,1.71821250001085
160,1.0,5,1,0.68,5808,1,metric_ff,,-0.034378983080387115,0.954984100011643,1.285954999999376
161,0.0,278,0,0.68,5808,1,metric_ff,,-0.0293507631868124,0.8371481999929529,2.490830700000515
162,1.0,110,1,0.68,5918,1,metric_ff,,-0.019562507048249245,0.8869587999943178,1.8137087999784853
163,0.0,281,0,0.64,5918,1,metric_ff,,-0.01913612149655819,0.9647892999928445,2.6508509000123013
164,0.0,287,0,0.6,5918,1,metric_ff,,-0.0027235010638833046,1.262972800002899,3.117144499992719
165,0.0,294,0,0.56,5918,1,metric_ff,,-0.012606224976480007,0.9639082000066992,2.6726642999856267
166,1.0,104,1,0.56,6022,1,metric_ff,,-0.004549408797174692,0.9806127000192646,1.9009574000083376
167,0.0,290,0,0.56,6022,1,metric_ff,,-0.017380647361278534,1.0182649999915157,2.674618700024439
168,1.0,6,1,0.56,6028,1,metric_ff,,-0.009466730058193207,0.9829157000058331,1.3915870999917388
169,1.0,5,1,0.56,6033,1,metric_ff,,-0.0010955886682495475,1.0278382000105921,1.4384824000007939
170,1.0,6,1,0.6,6039,1,metric_ff,,-0.020640844479203224,0.8889008999976795,1.3055724000150803
171,0.0,282,0,0.56,6039,1,metric_ff,,-0.01146294642239809,0.9790210999781266,3.1898069999879226
172,1.0,13,1,0.56,6052,1,metric_ff,,-0.009207397699356079,0.9155356000119355,1.3512654000078328
173,0.0,293,0,0.52,6052,1,metric_ff,,-0.004001221619546413,0.8637918000167701,2.6487652999931015
174,1.0,67,1,0.56,6119,1,metric_ff,,-0.0059040868654847145,1.0323385000228882,1.6585992999898735
175,1.0,110,1,0.56,6229,1,metric_ff,,-0.011317423544824123,0.9011709000042174,1.5747042000002693
176,1.0,5,1,0.56,6234,1,metric_ff,,-0.006847470998764038,0.9549784999981057,1.4877588999806903
177,1.0,36,1,0.6,6270,1,metric_ff,,-0.01421971432864666,0.8753662000235636,1.3622498999757227
178,1.0,5,1,0.64,6275,1,metric_ff,,-0.009838255122303963,0.9327082000090741,1.323474199976772
179,0.0,280,0,0.6,6275,1,metric_ff,,-0.004778402857482433,0.8599211999971885,3.021478400012711
180,0.0,274,0,0.56,6275,1,metric_ff,,-0.010624673217535019,0.8597340999986045,2.5521355000091717
181,1.0,64,1,0.6,6339,1,metric_ff,,-0.016042109578847885,0.9991987000103109,1.6646721000142861
182,0.0,289,0,0.56,6339,1,metric_ff,,-0.035807330161333084,0.9723165000032168,2.6731192999868654
183,0.0,279,0,0.56,6339,1,metric_ff,,-0.015166235156357288,1.0790944000182208,2.8092595000052825
184,1.0,125,1,0.56,6464,1,metric_ff,,-0.0042618075385689735,1.628229800000554,2.56013470000471
185,1.0,24,1,0.56,6488,1,metric_ff,,-0.021512016654014587,0.8996280999854207,1.4146450999833178
186,1.0,19,1,0.6,6507,1,metric_ff,,-0.00595069257542491,1.0991578999964986,1.5336300999915693
187,0.0,281,0,0.56,6507,1,metric_ff,,-0.012968525290489197,1.0207054000056814,2.6787173000047915
188,1.0,135,1,0.6,6642,1,metric_ff,,-0.004351635463535786,0.9449095999880228,2.0026491000026
189,0.0,281,0,0.6,6642,1,metric_ff,,-0.008702291175723076,0.8491122999985237,2.5775485999765806
190,1.0,5,1,0.64,6647,1,metric_ff,,0.0005803201929666102,1.0206032999849413,1.4678750000020955
191,1.0,250,1,0.64,6897,1,metric_ff,,-0.007004817947745323,1.0311282000038773,3.0686655000026803
192,0.0,285,0,0.64,6897,1,metric_ff,,-0.005088334437459707,0.9955595000064932,2.6748736999870744
193,0.0,302,0,0.6,6897,1,metric_ff,,-0.005783954169601202,1.0116814999782946,2.7175749999878462
194,1.0,5,1,0.6,6902,1,metric_ff,,-0.014471417292952538,0.9692424000240862,1.377238799992483
195,1.0,5,1,0.6,6907,1,metric_ff,,-0.018840797245502472,0.9839134000067133,1.4404393000004347
196,0.0,297,0,0.6,6907,1,metric_ff,,-0.01567681133747101,1.0882873999944422,2.800265500001842
197,0.0,286,0,0.56,6907,1,metric_ff,,-0.011011768132448196,0.9591429999854881,3.2141681000066455
198,1.0,211,1,0.6,7118,1,metric_ff,,-0.007996807806193829,1.0670551999937743,2.42069819997414
199,0.0,295,0,0.56,7118,1,metric_ff,,-0.006503603886812925,0.977254700002959,2.7821598000009544
200,0.0,281,0,0.52,7118,1,metric_ff,,-0.012357579544186592,0.9561780999938492,2.5662488999951165
201,0.0,279,0,0.48,7118,1,metric_ff,,-0.006480524782091379,1.0429897000140045,2.696277100010775
202,1.0,221,1,0.48,7339,1,metric_ff,,-0.004982698708772659,1.5904397999984212,3.055419800017262
203,1.0,14,1,0.48,7353,1,metric_ff,,-0.012502960860729218,0.8650831999839284,1.4135294999869075
204,0.0,290,0,0.48,7353,1,metric_ff,,-0.0001627671590540558,0.8997935999941546,2.619776000006823
205,1.0,5,1,0.52,7358,1,metric_ff,,-0.00369623233564198,1.0718164000136312,1.5075451000011526
206,1.0,19,1,0.52,7377,1,metric_ff,,-0.023086514323949814,1.070687600004021,1.6108303000219166
207,1.0,5,1,0.56,7382,1,metric_ff,,-0.0045386445708572865,1.0258908999967389,1.5152834999898914
208,1.0,38,1,0.6,7420,1,metric_ff,,-0.013830233365297318,0.8766942999791354,1.4479897000128403
209,1.0,5,1,0.6,7425,1,metric_ff,,0.0017256052233278751,1.000353500014171,1.5007436000159942
210,1.0,131,1,0.6,7556,1,metric_ff,,-0.017124267295002937,0.9876440000080038,2.3116592000005767
211,0.0,287,0,0.56,7556,1,metric_ff,,-0.003490072675049305,1.0299514000071213,2.6881827999895904
212,1.0,114,1,0.6,7670,1,metric_ff,,-0.001560012809932232,0.9844961000198964,1.8422123999916948
213,1.0,11,1,0.6,7681,1,metric_ff,,-0.007614784874022007,0.9602656000060961,1.4538833999831695
214,1.0,5,1,0.64,7686,1,metric_ff,,-0.0029304251074790955,0.953515699977288,1.3825943999981973
215,1.0,5,1,0.64,7691,1,metric_ff,,0.00028069125255569816,0.9494391999905929,1.3665426000079606
216,1.0,66,1,0.64,7757,1,metric_ff,,-0.0012281895615160465,0.9166867000167258,1.684863900009077
217,1.0,12,1,0.68,7769,1,metric_ff,,-0.0014505956787616014,1.0250492000195663,1.5987116000032984
218,0.0,276,0,0.68,7769,1,metric_ff,,-0.003718468127772212,0.9821625000040513,3.2273093999829143
219,1.0,108,1,0.68,7877,1,metric_ff,,-0.00039895455120131373,0.9799844000081066,1.9253638999944087
220,1.0,5,1,0.68,7882,1,metric_ff,,0.0005322612123563886,0.8919046000228263,1.335634699993534
221,1.0,92,1,0.72,7974,1,metric_ff,,-0.0010722032748162746,0.9307614999997895,1.8140657999902032
222,0.0,292,0,0.72,7974,1,metric_ff,,-0.008428279310464859,0.9323140000051353,2.6835156999877654
223,1.0,21,1,0.72,7995,1,metric_ff,,-0.0030362806282937527,1.0014046999858692,1.4702656000154093
224,1.0,60,1,0.76,8055,1,metric_ff,,-0.004744546953588724,1.5244205000053626,2.2383140999882016
225,1.0,287,1,0.8,8342,1,metric_ff,,-0.023748615756630898,0.9958187000011094,2.8089714999950957
226,0.0,298,0,0.8,8342,1,metric_ff,,-0.0007555308984592557,0.8964760999951977,2.64770370000042
227,1.0,23,1,0.8,8365,1,metric_ff,,-0.0046622250229120255,0.9640902999963146,1.5865313000103924
228,1.0,5,1,0.8,8370,1,metric_ff,,0.0008010073215700686,0.912951600010274,1.3219461999833584
229,0.0,293,0,0.8,8370,1,metric_ff,,-0.006319996435195208,1.0234134000202175,2.7867446999880485
230,0.0,287,0,0.76,8370,1,metric_ff,,-0.010526866652071476,1.7642505000112578,3.606550100026652
231,0.0,290,0,0.72,8370,1,metric_ff,,-0.007512397598475218,1.0121640000143088,2.715140300017083
232,0.0,278,0,0.68,8370,1,metric_ff,,-0.019225358963012695,0.969413800019538,2.6305390000052284
233,1.0,5,1,0.68,8375,1,metric_ff,,-5.917348971706815e-06,1.034211599995615,1.4434714999806602
234,0.0,291,0,0.64,8375,1,metric_ff,,-0.0364827923476696,1.0661187000223435,2.793532599986065
235,0.0,284,0,0.6,8375,1,metric_ff,,-0.0020241099409759045,1.0342648999940138,2.848226899979636
236,1.0,64,1,0.64,8439,1,metric_ff,,-0.0627574622631073,1.40951710002264,2.193701400014106
237,0.0,296,0,0.6,8439,1,metric_ff,,-0.006382000632584095,0.9448492999945302,2.8276536999910604
238,1.0,121,1,0.6,8560,1,metric_ff,,-0.01793852262198925,0.9541447999945376,1.997952300007455
239,1.0,8,1,0.6,8568,1,metric_ff,,-0.03899310901761055,0.967599199997494,1.5130126999865752
240,1.0,99,1,0.6,8667,1,metric_ff,,-0.011644924990832806,0.9585327999957372,1.864899600011995
241,1.0,5,1,0.6,8672,1,metric_ff,,-0.010649091564118862,0.9998373000125866,1.46218790000421
242,1.0,17,1,0.6,8689,1,metric_ff,,-0.011730438098311424,1.5249953999882564,2.0265768000099342
243,1.0,14,1,0.64,8703,1,metric_ff,,-0.0023835045285522938,1.0103507000021636,1.5591845999879297
244,1.0,61,1,0.64,8764,1,metric_ff,,-0.011615677736699581,0.9907072999922093,1.733134300011443
245,0.0,289,0,0.6,8764,1,metric_ff,,-0.03721749410033226,0.9930664999992587,2.730792599992128
246,1.0,13,1,0.6,8777,1,metric_ff,,-0.013660908676683903,1.0154135000193492,1.5267469999962486
247,1.0,21,1,0.64,8798,1,metric_ff,,-0.004594208672642708,0.89362779998919,1.4240715999912936
248,0.0,305,0,0.6,8798,1,metric_ff,,-0.012666278518736362,1.0869234999991022,2.8940125000081025
249,0.0,266,0,0.56,8798,1,metric_ff,,-0.0016106615075841546,1.401423600007547,3.5933520999969915
250,1.0,5,1,0.56,8803,1,metric_ff,,0.0014842991949990392,0.9133762999845203,1.385585899988655
251,1.0,67,1,0.6,8870,1,metric_ff,,0.001249989727512002,1.0032821999920998,1.7973654999805149
252,1.0,37,1,0.6,8907,1,metric_ff,,-0.004847117234021425,0.9680986999883316,1.682577700004913
253,0.0,286,0,0.56,8907,1,metric_ff,,-0.009150526486337185,1.0101886999909766,2.834902599977795
254,1.0,5,1,0.6,8912,1,metric_ff,,-0.0063635921105742455,0.9286638000048697,1.4792462000041269
255,0.0,287,0,0.6,8912,1,metric_ff,,0.0008557857945561409,1.4284007000096608,3.2756821000075433
256,0.0,292,0,0.6,8912,1,metric_ff,,-0.02150767669081688,0.8290149999957066,2.776797600003192
