episode,reward,steps,success,success_ma25,cumulative_solution_length,planner_used,planner_backend,planner_error,rl_loss,rl_batch_seconds,episode_duration_seconds
114,0.0,263,0,0.32,2366,1,metric_ff,,0.011431468650698662,2.485424000013154,7.5663948000001255
115,0.0,270,0,0.28,2366,1,metric_ff,,0.04441796615719795,2.370556999987457,7.933965800009901
116,1.0,65,1,0.32,2431,1,metric_ff,,0.019895633682608604,2.20373649999965,3.9267752000014298
117,0.0,261,0,0.32,2431,1,metric_ff,,0.03377990797162056,2.058496900019236,8.586634799983585
118,1.0,205,1,0.36,2636,1,metric_ff,,0.02127208188176155,2.315407400019467,7.140908500005025
119,1.0,6,1,0.36,2642,1,metric_ff,,0.05512893572449684,2.9561055000231136,3.563485299993772
120,1.0,74,1,0.4,2716,1,metric_ff,,0.026319537311792374,2.4617798999825027,4.401231700001517
121,0.0,256,0,0.4,2716,1,metric_ff,,0.034151144325733185,3.7302487999841105,9.260803800018039
122,1.0,6,1,0.4,2722,1,metric_ff,,0.012265508063137531,2.41114209999796,3.0110590000113007
123,0.0,275,0,0.36,2722,1,metric_ff,,0.025692107155919075,2.4541376999986824,7.813746400002856
124,1.0,265,1,0.4,2987,1,metric_ff,,0.013327390886843204,2.581625199993141,8.616501900018193
125,0.0,267,0,0.4,2987,1,metric_ff,,0.03083670884370804,2.5586229999898933,7.887968800001545
126,1.0,6,1,0.44,2993,1,metric_ff,,0.018253061920404434,2.1410030999977607,2.8673352999903727
127,0.0,259,0,0.44,2993,1,metric_ff,,0.019493546336889267,2.395222699997248,7.9597540000104345
128,1.0,44,1,0.48,3037,1,metric_ff,,0.01770884543657303,2.11296470000525,3.608648399997037
129,1.0,6,1,0.52,3043,1,metric_ff,,0.0058523183688521385,2.4445956999843474,3.1022478999802843
130,1.0,5,1,0.52,3048,1,metric_ff,,0.047240450978279114,2.0610379000136163,2.669768699997803
131,0.0,261,0,0.52,3048,1,metric_ff,,0.009025704115629196,2.1723021999932826,8.564861799997743
132,1.0,5,1,0.56,3053,1,metric_ff,,0.036678291857242584,2.234385999996448,2.795046099985484
133,0.0,268,0,0.52,3053,1,metric_ff,,0.015312949195504189,2.596575700008543,8.25172480000765
134,0.0,260,0,0.52,3053,1,metric_ff,,0.0069737425073981285,2.4765905999811366,8.11187650001375
135,0.0,267,0,0.52,3053,1,metric_ff,,0.025857020169496536,2.5520656000007875,8.257479899999453
136,0.0,261,0,0.48,3053,1,metric_ff,,0.00835929624736309,2.508136399992509,8.173465699976077
137,1.0,158,1,0.52,3211,1,metric_ff,,0.023422371596097946,2.2604467000055593,6.345072999974946
138,0.0,259,0,0.48,3211,1,metric_ff,,0.024815116077661514,2.1537427000002936,8.008184900012566
139,1.0,6,1,0.52,3217,1,metric_ff,,0.013523399829864502,3.045658600021852,3.6291286000050604
140,0.0,269,0,0.52,3217,1,metric_ff,,0.05811714380979538,2.0572841000102926,8.071009000006597
141,0.0,268,0,0.48,3217,1,metric_ff,,0.021171709522604942,2.3148993000213522,8.714724500023294
142,1.0,6,1,0.52,3223,1,metric_ff,,0.016736697405576706,2.4750160000112373,3.0875409999862313
143,0.0,262,0,0.48,3223,1,metric_ff,,0.03192568197846413,2.1386897999909706,8.636013900017133
144,1.0,6,1,0.48,3229,1,metric_ff,,0.025366103276610374,2.497526699997252,3.1462250000040513
145,1.0,6,1,0.48,3235,1,metric_ff,,0.023477790877223015,2.2249985999951605,2.9330010999983642
146,0.0,266,0,0.48,3235,1,metric_ff,,0.013098282739520073,2.4787018000206444,8.792135199997574
147,0.0,257,0,0.44,3235,1,metric_ff,,0.03584010899066925,2.345496300025843,8.057614399993327
148,1.0,112,1,0.48,3347,1,metric_ff,,0.04245670139789581,2.563134199997876,5.725290599977598
149,0.0,257,0,0.44,3347,1,metric_ff,,0.029140304774045944,2.2572974000067916,8.015420700015966
150,0.0,261,0,0.44,3347,1,metric_ff,,0.00590081512928009,2.5238381999952253,8.668320199998561
151,0.0,262,0,0.4,3347,1,metric_ff,,0.035510458052158356,2.7625220000045374,8.606661800004076
152,0.0,260,0,0.4,3347,1,metric_ff,,0.023152906447649002,2.3148730999964755,8.672074999980396
153,1.0,6,1,0.4,3353,1,metric_ff,,0.04883262515068054,1.9739951999799814,2.7395519000128843
154,0.0,258,0,0.36,3353,1,metric_ff,,0.023496480658650398,1.9447359000041615,8.202708199998597
155,1.0,6,1,0.36,3359,1,metric_ff,,0.02872924692928791,3.0053746000048704,3.683856999996351
156,1.0,5,1,0.4,3364,1,metric_ff,,0.025536488741636276,3.3730731999967247,3.988085199991474
157,0.0,267,0,0.36,3364,1,metric_ff,,0.017896341159939766,1.9980095000064466,7.8844858999946155
158,0.0,264,0,0.36,3364,1,metric_ff,,0.09855000674724579,2.5255554000032134,8.977421800023876
159,0.0,261,0,0.36,3364,1,metric_ff,,0.07485894113779068,3.0323333000123966,8.664238700002898
160,0.0,271,0,0.36,3364,1,metric_ff,,0.020953426137566566,2.3421346999821253,8.835160000016913
161,0.0,257,0,0.36,3364,1,metric_ff,,0.01966947130858898,2.700295199989341,8.530024300009245
162,0.0,262,0,0.32,3364,1,metric_ff,,0.024080414324998856,2.160458300000755,8.383786899998086
163,1.0,210,1,0.36,3574,1,metric_ff,,0.06154341995716095,2.2543032999965362,7.842985299997963
164,1.0,5,1,0.36,3579,1,metric_ff,,0.06917082518339157,2.5713555999973323,3.279927099996712
165,1.0,201,1,0.4,3780,1,metric_ff,,0.015615789219737053,2.9459662000008393,7.659530700009782
166,0.0,263,0,0.4,3780,1,metric_ff,,0.04557393863797188,2.574836100015091,8.841052599978866
167,0.0,263,0,0.36,3780,1,metric_ff,,0.01993277296423912,2.6073057999892626,8.744377700000769
168,0.0,256,0,0.36,3780,1,metric_ff,,0.027516940608620644,2.5330648999952246,8.372655999992276
169,0.0,259,0,0.32,3780,1,metric_ff,,0.03094232641160488,2.705680899991421,9.51888560000225
170,0.0,260,0,0.28,3780,1,metric_ff,,0.01487655472010374,3.138727800018387,8.809874300000956
171,0.0,259,0,0.28,3780,1,metric_ff,,0.023551519960165024,2.554557499999646,8.485403300001053
172,1.0,6,1,0.32,3786,1,metric_ff,,0.011348986066877842,2.264213699992979,2.9925806999963243
173,1.0,6,1,0.32,3792,1,metric_ff,,0.008181974291801453,2.496394000016153,3.35727589999442
174,0.0,265,0,0.32,3792,1,metric_ff,,0.02812962234020233,2.688411500013899,8.738794999982929
175,0.0,273,0,0.32,3792,1,metric_ff,,0.04649616777896881,2.147467000002507,7.989157600008184
176,1.0,47,1,0.36,3839,1,metric_ff,,0.025089673697948456,2.4842379999754485,3.999648299999535
177,0.0,265,0,0.36,3839,1,metric_ff,,0.030988480895757675,2.1003488000133075,8.682712500012713
178,1.0,252,1,0.36,4091,1,metric_ff,,0.11016597598791122,2.7686477999959607,8.859697800013237
179,1.0,6,1,0.4,4097,1,metric_ff,,0.04143263027071953,2.690257499984,3.465733699995326
180,0.0,259,0,0.36,4097,1,metric_ff,,0.020651696249842644,2.5154325000185054,8.963620399998035
181,1.0,215,1,0.36,4312,1,metric_ff,,0.017619695514440536,2.471425299998373,7.8354420000105165
182,0.0,260,0,0.36,4312,1,metric_ff,,0.049186743795871735,2.6578413999814074,8.745781000005081
183,0.0,264,0,0.36,4312,1,metric_ff,,0.010575784370303154,2.1870625999872573,8.408902199997101
184,0.0,258,0,0.36,4312,1,metric_ff,,0.0265816580504179,2.0705825999903027,8.466539399989415
185,0.0,265,0,0.36,4312,1,metric_ff,,0.018692443147301674,2.274605199985672,8.081267499976093
186,1.0,5,1,0.4,4317,1,metric_ff,,0.017116382718086243,2.8277666000067256,3.6723505000118166
187,0.0,266,0,0.4,4317,1,metric_ff,,0.026634184643626213,2.1655987999984063,8.224551199993584
188,0.0,258,0,0.36,4317,1,metric_ff,,0.02692706137895584,2.0886183999828063,8.24885709999944
189,1.0,5,1,0.36,4322,1,metric_ff,,0.029446151107549667,2.5877239999826998,3.4145660000212956
190,1.0,73,1,0.36,4395,1,metric_ff,,0.020318346098065376,2.4061038000218105,4.781869200000074
191,1.0,6,1,0.4,4401,1,metric_ff,,0.02154066413640976,2.387150099995779,3.646919400023762
192,0.0,264,0,0.4,4401,1,metric_ff,,0.04673543572425842,2.439752700011013,8.691130099992733
193,1.0,6,1,0.44,4407,1,metric_ff,,0.040851425379514694,2.965055200009374,3.898103199986508
194,1.0,5,1,0.48,4412,1,metric_ff,,0.01911676675081253,2.0433236000244506,2.859868200001074
195,0.0,260,0,0.48,4412,1,metric_ff,,0.034002430737018585,2.103928399999859,7.865655700006755
196,0.0,266,0,0.48,4412,1,metric_ff,,0.011990614235401154,2.5281634999846574,8.740526900015539
197,0.0,265,0,0.44,4412,1,metric_ff,,0.014553511515259743,2.984939599991776,8.71951120000449
198,0.0,266,0,0.4,4412,1,metric_ff,,0.032090749591588974,2.5662343000003602,8.475925500009907
199,1.0,165,1,0.44,4577,1,metric_ff,,0.0565217062830925,2.2273821999842767,7.152492799999891
200,0.0,264,0,0.44,4577,1,metric_ff,,0.11076117306947708,2.2987737999937963,8.297141399991233
201,0.0,267,0,0.4,4577,1,metric_ff,,0.021794242784380913,3.060897399991518,9.62005080000381
202,0.0,265,0,0.4,4577,1,metric_ff,,0.05025075376033783,2.617886699998053,8.66380159999244
203,0.0,262,0,0.36,4577,1,metric_ff,,0.02668876200914383,2.3013146000157576,8.147000400000252
204,0.0,263,0,0.32,4577,1,metric_ff,,0.0805426836013794,2.3427122999855783,8.972588600008748
205,0.0,259,0,0.32,4577,1,metric_ff,,0.053329747170209885,2.8238523000036366,9.395732900011353
206,1.0,72,1,0.32,4649,1,metric_ff,,0.04386419057846069,2.3578335999918636,4.872005000011995
207,1.0,165,1,0.36,4814,1,metric_ff,,0.02237754687666893,2.3705144000123255,6.388132100022631
208,0.0,254,0,0.36,4814,1,metric_ff,,0.03567638248205185,2.5493897999986075,9.214736800000537
209,0.0,262,0,0.36,4814,1,metric_ff,,0.027584737166762352,2.338805699982913,8.936189600004582
210,0.0,261,0,0.36,4814,1,metric_ff,,0.026146356016397476,2.4231594000011683,8.580771400011145
211,1.0,51,1,0.36,4865,1,metric_ff,,0.020218508318066597,2.7739086000074167,4.702941999974428
212,0.0,260,0,0.36,4865,1,metric_ff,,0.022598782554268837,2.399342099990463,8.416405399999348
213,0.0,263,0,0.36,4865,1,metric_ff,,0.015239104628562927,2.214636899996549,8.695671900000889
214,0.0,261,0,0.32,4865,1,metric_ff,,0.023797474801540375,3.171575699991081,9.440788400010206
215,0.0,263,0,0.28,4865,1,metric_ff,,0.0311941709369421,2.409240900014993,8.177976499981014
216,0.0,261,0,0.24,4865,1,metric_ff,,0.06767258048057556,2.518231800000649,8.993150800000876
217,0.0,267,0,0.24,4865,1,metric_ff,,0.031229808926582336,2.4108908000052907,8.332746000000043
218,0.0,262,0,0.2,4865,1,metric_ff,,0.03992301970720291,2.3784224999835715,8.98661870000069
219,0.0,264,0,0.16,4865,1,metric_ff,,0.006600615102797747,3.6706597000011243,9.640135199995711
220,0.0,267,0,0.16,4865,1,metric_ff,,0.02800080180168152,2.9059911999793258,9.158380699984264
221,0.0,264,0,0.16,4865,1,metric_ff,,0.042312782257795334,2.4465849999978673,8.92262369999662
222,1.0,6,1,0.2,4871,1,metric_ff,,0.021728387102484703,2.5383327000017744,3.4957385000016075
223,1.0,195,1,0.24,5066,1,metric_ff,,0.025841092690825462,2.296904499991797,7.805077700002585
224,1.0,174,1,0.24,5240,1,metric_ff,,0.04029352590441704,2.4790053000033367,7.131855300016468
225,1.0,147,1,0.28,5387,1,metric_ff,,0.04696501046419144,2.349772599991411,6.921276199980639
226,0.0,273,0,0.28,5387,1,metric_ff,,0.02842000499367714,2.253216799988877,8.700859900010983
227,1.0,5,1,0.32,5392,1,metric_ff,,0.032587189227342606,2.8818946999963373,3.7870780999946874
228,1.0,94,1,0.36,5486,1,metric_ff,,0.0655934140086174,2.657881199993426,5.411773600004381
229,0.0,258,0,0.36,5486,1,metric_ff,,0.02044747956097126,3.4130328000173904,9.77557440000237
230,1.0,6,1,0.4,5492,1,metric_ff,,0.06903941929340363,2.580164799990598,3.57350420000148
231,0.0,260,0,0.36,5492,1,metric_ff,,0.05030302330851555,4.338311900006374,10.903358299983665
232,0.0,262,0,0.32,5492,1,metric_ff,,0.018203793093562126,3.1689215000078548,8.953668100002687
233,0.0,263,0,0.32,5492,1,metric_ff,,0.024384286254644394,2.4204656000074465,9.12372730000061
234,1.0,6,1,0.36,5498,1,metric_ff,,0.03614146262407303,2.3426834999991115,3.5206881999911275
235,0.0,264,0,0.36,5498,1,metric_ff,,0.03164215385913849,2.224327699979767,8.667071500007296
236,0.0,265,0,0.32,5498,1,metric_ff,,0.018914544954895973,2.804420200001914,9.476720000006026
237,0.0,262,0,0.32,5498,1,metric_ff,,0.013086900115013123,2.297326300002169,8.782822400011355
238,0.0,267,0,0.32,5498,1,metric_ff,,0.06704214215278625,2.4588094000064302,8.924463699979242
239,0.0,263,0,0.32,5498,1,metric_ff,,0.046792466193437576,2.339537099993322,8.75552430000971
240,0.0,265,0,0.32,5498,1,metric_ff,,0.017285792157053947,2.3665599999949336,8.847814099979587
241,0.0,265,0,0.32,5498,1,metric_ff,,0.015510112047195435,2.3991924000147264,8.71385949998512
242,0.0,264,0,0.32,5498,1,metric_ff,,0.05093029886484146,2.42262159998063,8.510125600005267
243,1.0,64,1,0.36,5562,1,metric_ff,,0.011272736825048923,2.3309538000030443,4.637737800017931
244,1.0,259,1,0.4,5821,1,metric_ff,,0.021541066467761993,2.2735115000104997,8.168487899994943
245,0.0,256,0,0.4,5821,1,metric_ff,,0.02543637715280056,2.1248816000006627,8.990745099988999
246,0.0,261,0,0.4,5821,1,metric_ff,,0.03278735280036926,2.2723770000156946,8.785679499997059
247,0.0,268,0,0.36,5821,1,metric_ff,,0.05579226464033127,2.4665995000104886,9.51747739998973
248,0.0,257,0,0.32,5821,1,metric_ff,,0.025050083175301552,2.191617000004044,9.315253600012511
249,0.0,256,0,0.28,5821,1,metric_ff,,0.03749127686023712,2.3623734999855515,8.83181329999934
250,1.0,236,1,0.28,6057,1,metric_ff,,0.035575784742832184,2.6022434000042267,8.43170960000134
251,1.0,134,1,0.32,6191,1,metric_ff,,0.03701585531234741,2.0728447000146843,5.98081639999873
252,0.0,262,0,0.28,6191,1,metric_ff,,0.029560018330812454,2.4066927999956533,9.114392599993153
253,0.0,254,0,0.24,6191,1,metric_ff,,0.022699810564517975,2.271108799992362,9.080518200004008
254,0.0,264,0,0.24,6191,1,metric_ff,,0.021694697439670563,3.0062458000029437,9.295059200027026
255,0.0,263,0,0.2,6191,1,metric_ff,,0.039767272770404816,2.584876200009603,9.177990700001828
256,0.0,266,0,0.2,6191,1,metric_ff,,0.018912939354777336,2.656840599986026,9.6720173000067
257,0.0,264,0,0.2,6191,1,metric_ff,,0.01131193432956934,2.813549200014677,8.88787279999815
258,0.0,262,0,0.2,6191,1,metric_ff,,0.024274924769997597,2.328462000004947,8.496123300021281
259,1.0,6,1,0.2,6197,1,metric_ff,,0.046945519745349884,2.364334300014889,3.677339599991683
260,0.0,258,0,0.2,6197,1,metric_ff,,0.09450636059045792,2.3325160999957006,9.36556649999693
261,0.0,267,0,0.2,6197,1,metric_ff,,0.04669881612062454,3.126507400011178,9.635848400008399
262,0.0,265,0,0.2,6197,1,metric_ff,,0.039820596575737,2.446516199997859,8.33501760000945
263,0.0,263,0,0.2,6197,1,metric_ff,,0.03693704307079315,2.5103464999992866,9.390244699985487
264,0.0,269,0,0.2,6197,1,metric_ff,,0.030920717865228653,2.001475400000345,8.167753900022944
265,0.0,261,0,0.2,6197,1,metric_ff,,0.01673755794763565,2.901493900018977,9.90594019999844
266,0.0,261,0,0.2,6197,1,metric_ff,,0.034969039261341095,2.7325168999959715,9.479256399994483
