episode,reward,steps,success,success_ma25,cumulative_solution_length,planner_used,planner_backend,planner_error,rl_loss,rl_batch_seconds,episode_duration_seconds
27,0.0,257,0,0.24,345,1,metric_ff,,0.025159597396850586,3.3824173000175506,8.966382199985674
28,0.0,261,0,0.2,345,1,metric_ff,,0.03581762686371803,2.5499237999902107,7.613782900007209
29,0.0,262,0,0.16,345,1,metric_ff,,0.02117231860756874,3.4688789999927394,8.657721499999752
30,0.0,259,0,0.12,345,1,metric_ff,,0.014285201206803322,2.679334899992682,8.339181699993787
31,1.0,6,1,0.16,351,1,metric_ff,,0.02427046373486519,2.8200684000039473,3.073651400016388
32,0.0,262,0,0.16,351,1,metric_ff,,0.027697008103132248,5.1544709999870975,10.978335299994797
33,0.0,266,0,0.16,351,1,metric_ff,,0.013337704353034496,2.1477390000072774,7.361729099997319
34,0.0,266,0,0.16,351,1,metric_ff,,0.010407594963908195,2.468633799988311,8.595346600021003
35,0.0,263,0,0.16,351,1,metric_ff,,0.03029641881585121,2.1778876000025775,7.927800700010266
36,1.0,6,1,0.2,357,1,metric_ff,,0.013842199929058552,3.7136970999999903,3.9635978000005707
37,0.0,265,0,0.2,357,1,metric_ff,,0.02090582810342312,2.945162399992114,8.809313199977623
38,1.0,6,1,0.2,363,1,metric_ff,,0.02765895240008831,3.102515000005951,3.3532218000036664
39,0.0,256,0,0.2,363,1,metric_ff,,0.08762272447347641,2.9590386000054423,8.20345709999674
40,1.0,6,1,0.24,369,1,metric_ff,,0.035374194383621216,2.4342910000123084,2.686020000022836
41,1.0,5,1,0.28,374,1,metric_ff,,0.044266290962696075,1.925062700000126,2.1767070000059903
42,0.0,268,0,0.28,374,1,metric_ff,,0.02605859935283661,2.279697699996177,8.261141199996928
43,0.0,269,0,0.28,374,1,metric_ff,,0.03963038697838783,2.736783300002571,7.617128400015645
44,0.0,262,0,0.28,374,1,metric_ff,,0.04464203864336014,5.388090599997668,11.162169599992922
45,0.0,267,0,0.28,374,1,metric_ff,,0.03344001621007919,2.331423099996755,8.116147100023227
46,0.0,265,0,0.24,374,1,metric_ff,,0.011008686386048794,3.119267400004901,8.590771499992115
47,1.0,6,1,0.24,380,1,metric_ff,,0.04792504385113716,2.630125699972268,2.9559695000061765
48,1.0,25,1,0.28,405,1,metric_ff,,0.03951564058661461,3.882041999982903,4.665044399996987
49,1.0,5,1,0.32,410,1,metric_ff,,0.040490031242370605,2.304606000019703,2.6284894999989774
50,1.0,161,1,0.36,571,1,metric_ff,,0.04040798544883728,3.012415500008501,6.385188399988692
51,0.0,268,0,0.36,571,1,metric_ff,,0.018739618360996246,2.4726015999913216,8.105907000019215
52,0.0,259,0,0.36,571,1,metric_ff,,0.032304830849170685,2.436348100018222,8.174315399985062
53,0.0,264,0,0.36,571,1,metric_ff,,0.014266516081988811,2.7930185000004712,8.120796800008975
54,0.0,266,0,0.36,571,1,metric_ff,,0.015888942405581474,2.3482613999804016,7.978052899998147
55,0.0,261,0,0.36,571,1,metric_ff,,0.041285645216703415,2.404412100004265,7.663638300000457
56,0.0,267,0,0.32,571,1,metric_ff,,0.035393282771110535,2.939213799982099,8.4297394999885
57,1.0,6,1,0.36,577,1,metric_ff,,0.019242968410253525,3.2977320999780204,3.61721419999958
58,1.0,5,1,0.4,582,1,metric_ff,,0.008933689445257187,4.4102832000062335,4.714165099983802
59,0.0,264,0,0.4,582,1,metric_ff,,0.021106597036123276,2.270732400007546,7.838522499980172
60,0.0,268,0,0.4,582,1,metric_ff,,0.016659921035170555,2.0523630999960005,8.00402620001114
61,0.0,264,0,0.36,582,1,metric_ff,,0.041197773069143295,4.6847309000149835,10.194106500013731
62,1.0,5,1,0.4,587,1,metric_ff,,0.010689575225114822,2.383832000021357,2.7208994000102393
63,1.0,51,1,0.4,638,1,metric_ff,,0.023762477561831474,2.0543516000034288,3.173603200004436
64,1.0,245,1,0.44,883,1,metric_ff,,0.01968315802514553,2.5263638000178616,8.021982099977322
65,1.0,92,1,0.44,975,1,metric_ff,,0.020349040627479553,2.3781291999912355,4.388868000009097
66,0.0,266,0,0.4,975,1,metric_ff,,0.011623953469097614,2.473048199986806,8.038288899988402
67,0.0,265,0,0.4,975,1,metric_ff,,0.011241203173995018,1.9355581999989226,7.509364199999254
68,0.0,266,0,0.4,975,1,metric_ff,,0.013426018878817558,2.493856900022365,8.399967899982585
69,1.0,6,1,0.44,981,1,metric_ff,,0.028877701610326767,2.552721100015333,2.930825499992352
70,0.0,267,0,0.44,981,1,metric_ff,,0.012527115643024445,2.724117900012061,8.625907000008738
71,1.0,117,1,0.48,1098,1,metric_ff,,0.03660643845796585,3.085629799985327,5.5126235999923665
72,0.0,271,0,0.44,1098,1,metric_ff,,0.020768120884895325,2.8587603000050876,8.060244099993724
73,1.0,6,1,0.44,1104,1,metric_ff,,0.022395934909582138,2.131032300007064,2.5454445999930613
74,0.0,260,0,0.4,1104,1,metric_ff,,0.02584187500178814,2.3470991000067443,8.202919900009874
75,0.0,263,0,0.36,1104,1,metric_ff,,0.00963340699672699,2.202256500022486,8.360172200016677
76,0.0,256,0,0.36,1104,1,metric_ff,,0.03919973596930504,2.8505450999946333,8.495014699990861
77,0.0,274,0,0.36,1104,1,metric_ff,,0.03582315146923065,2.1310296000156086,7.491281099995831
78,0.0,266,0,0.36,1104,1,metric_ff,,0.016135891899466515,2.6649034000001848,8.024584699975094
79,1.0,166,1,0.4,1270,1,metric_ff,,0.0610739067196846,2.520035599998664,6.038708099978976
80,1.0,186,1,0.44,1456,1,metric_ff,,0.03371017053723335,3.127551699988544,7.119136099994648
81,1.0,201,1,0.48,1657,1,metric_ff,,0.035898007452487946,2.6355999000079464,7.128929500002414
82,1.0,5,1,0.48,1662,1,metric_ff,,0.026979967951774597,2.5712388000101782,2.915343100001337
83,0.0,263,0,0.44,1662,1,metric_ff,,0.021979114040732384,2.2745131000119727,7.874627099983627
84,1.0,250,1,0.48,1912,1,metric_ff,,0.020445268601179123,2.623430300009204,8.686485699989134
85,1.0,116,1,0.52,2028,1,metric_ff,,0.02968268282711506,3.021259500004817,5.683133499987889
86,1.0,5,1,0.56,2033,1,metric_ff,,0.032495710998773575,2.449213999992935,2.8164812000177335
87,0.0,259,0,0.52,2033,1,metric_ff,,0.011320779100060463,2.4699779999791645,8.533573599997908
88,0.0,266,0,0.48,2033,1,metric_ff,,0.02308780327439308,2.567618900007801,7.471264199994039
89,1.0,97,1,0.48,2130,1,metric_ff,,0.03268875926733017,2.2782487999938894,4.933150600001682
90,0.0,268,0,0.44,2130,1,metric_ff,,0.01716911792755127,2.410956600011559,8.270109100005357
91,0.0,261,0,0.44,2130,1,metric_ff,,0.020663976669311523,2.324249900004361,8.384806199988816
92,1.0,5,1,0.48,2135,1,metric_ff,,0.02825249172747135,2.5207391000003554,2.9390915999829303
93,0.0,259,0,0.48,2135,1,metric_ff,,0.008309037424623966,2.6231348000001162,8.379119999997783
94,0.0,264,0,0.44,2135,1,metric_ff,,0.011273632757365704,2.530430599988904,7.814469700009795
95,1.0,239,1,0.48,2374,1,metric_ff,,0.030241578817367554,2.2509873999806587,7.33888530000695
96,0.0,266,0,0.44,2374,1,metric_ff,,0.02796832285821438,2.7114243999822065,8.177292400010629
97,1.0,166,1,0.48,2540,1,metric_ff,,0.024632712826132774,2.742907500010915,7.140443500014953
98,0.0,259,0,0.44,2540,1,metric_ff,,0.018208226189017296,3.3828659999999218,9.214301400003023
99,0.0,267,0,0.44,2540,1,metric_ff,,0.02707209438085556,3.8705661999993026,9.707024800009094
100,1.0,235,1,0.48,2775,1,metric_ff,,0.013278268277645111,3.101888899982441,8.59217359998729
101,0.0,264,0,0.48,2775,1,metric_ff,,0.024478444829583168,2.5348370999854524,8.113007799984189
102,1.0,5,1,0.52,2780,1,metric_ff,,0.037237294018268585,3.375489000027301,3.8168047000071965
103,0.0,262,0,0.52,2780,1,metric_ff,,0.03081246092915535,2.0469847999920603,7.807238800014602
104,0.0,262,0,0.48,2780,1,metric_ff,,0.024167176336050034,2.608457599999383,8.669893399986904
105,1.0,201,1,0.48,2981,1,metric_ff,,0.05966474860906601,2.2962822999979835,6.91367910002009
106,1.0,67,1,0.48,3048,1,metric_ff,,0.0357452891767025,2.634614699985832,4.306941799994092
107,0.0,261,0,0.44,3048,1,metric_ff,,0.049873314797878265,2.070129800005816,7.736460800020723
108,0.0,261,0,0.44,3048,1,metric_ff,,0.02566475421190262,2.535713899997063,9.25191230000928
109,1.0,5,1,0.44,3053,1,metric_ff,,0.027961082756519318,2.3386529999843333,2.8854788999888115
110,1.0,187,1,0.44,3240,1,metric_ff,,0.04474174231290817,3.424617999990005,7.44355270001688
111,1.0,74,1,0.44,3314,1,metric_ff,,0.02607792057096958,2.8254761999996845,4.767839599982835
112,1.0,6,1,0.48,3320,1,metric_ff,,0.02981753461062908,4.158436500001699,4.685600199998589
113,1.0,5,1,0.52,3325,1,metric_ff,,0.02238072268664837,3.1260522000084165,3.6161107000079937
114,0.0,262,0,0.48,3325,1,metric_ff,,0.025290556252002716,2.1106038999860175,7.7712395999988075
115,0.0,256,0,0.48,3325,1,metric_ff,,0.017583489418029785,2.388032300019404,8.52412099999492
116,0.0,274,0,0.48,3325,1,metric_ff,,0.032921984791755676,2.227901300007943,7.82821109998622
117,1.0,6,1,0.48,3331,1,metric_ff,,0.015234752558171749,2.793315499991877,3.331420500006061
118,0.0,263,0,0.48,3331,1,metric_ff,,0.0386178232729435,2.2610000999993645,7.704524599976139
119,0.0,273,0,0.48,3331,1,metric_ff,,0.03696785122156143,2.888495099992724,9.022717099986039
120,0.0,269,0,0.44,3331,1,metric_ff,,0.03523164242506027,2.732601600000635,8.85404269999708
121,0.0,258,0,0.44,3331,1,metric_ff,,0.06263455748558044,2.5174340000085067,8.622291900013806
122,1.0,9,1,0.44,3340,1,metric_ff,,0.023195788264274597,2.5500589000002947,3.1427905000164174
123,1.0,58,1,0.48,3398,1,metric_ff,,0.01864144578576088,2.8265566999907605,4.303831099998206
124,1.0,5,1,0.52,3403,1,metric_ff,,0.013522745110094547,2.401627899991581,2.996516300016083
125,0.0,264,0,0.48,3403,1,metric_ff,,0.04185682535171509,2.4200765999848954,7.929128300020238
126,0.0,260,0,0.48,3403,1,metric_ff,,0.021600600332021713,2.8968344000168145,9.013987499987707
127,0.0,265,0,0.44,3403,1,metric_ff,,0.018520236015319824,3.061850300000515,8.48988670000108
128,1.0,6,1,0.48,3409,1,metric_ff,,0.03744439035654068,2.4443280000123195,2.9796891999721993
129,1.0,5,1,0.52,3414,1,metric_ff,,0.04737035930156708,2.05241040000692,2.592957099986961
130,0.0,261,0,0.48,3414,1,metric_ff,,0.06389977782964706,2.6944931999896653,8.449412099987967
131,0.0,263,0,0.44,3414,1,metric_ff,,0.04612872377038002,3.4434934000018984,9.381478199997218
132,0.0,268,0,0.44,3414,1,metric_ff,,0.018460847437381744,2.252617399994051,8.521649100002833
133,1.0,6,1,0.48,3420,1,metric_ff,,0.011393391527235508,1.9109364000032656,2.622544999991078
134,1.0,5,1,0.48,3425,1,metric_ff,,0.03664873167872429,3.0497506000101566,3.5989396999939345
135,1.0,161,1,0.48,3586,1,metric_ff,,0.04861168563365936,2.318975700007286,6.225323699996807
136,0.0,265,0,0.44,3586,1,metric_ff,,0.01642097719013691,2.5427506000269204,8.562825900007738
137,0.0,256,0,0.4,3586,1,metric_ff,,0.02270117960870266,3.0027715000032913,8.935638399998425
138,0.0,268,0,0.36,3586,1,metric_ff,,0.02928531914949417,2.4851109000155702,8.377346100023715
139,0.0,266,0,0.36,3586,1,metric_ff,,0.04343007877469063,2.897964400006458,8.660874099994544
140,1.0,5,1,0.4,3591,1,metric_ff,,0.030877061188220978,2.986247699998785,3.5781075000122655
141,0.0,260,0,0.4,3591,1,metric_ff,,0.030942142009735107,2.2792770999949425,7.762935300008394
142,1.0,17,1,0.4,3608,1,metric_ff,,0.041430242359638214,2.162552500027232,2.945260100008454
143,0.0,262,0,0.4,3608,1,metric_ff,,0.03130045160651207,2.230828500003554,8.431515400006901
144,1.0,225,1,0.44,3833,1,metric_ff,,0.013918637298047543,2.950494199991226,7.750973399990471
145,1.0,20,1,0.48,3853,1,metric_ff,,0.02444903552532196,2.0619830999930855,3.050546500016935
146,0.0,261,0,0.48,3853,1,metric_ff,,0.030049767345190048,3.425637500011362,9.222439300006954
147,1.0,15,1,0.48,3868,1,metric_ff,,0.03316278010606766,2.245645600021817,3.035470200004056
148,0.0,260,0,0.44,3868,1,metric_ff,,0.05251599848270416,3.057225299999118,9.094691700011026
149,1.0,5,1,0.44,3873,1,metric_ff,,0.03165387362241745,3.050161899998784,3.6339949000102933
150,1.0,6,1,0.48,3879,1,metric_ff,,0.023931704461574554,2.443999100010842,3.0699801000009757
151,0.0,261,0,0.48,3879,1,metric_ff,,0.014764689840376377,2.3449400999816135,8.046256200002972
152,0.0,272,0,0.48,3879,1,metric_ff,,0.036081165075302124,3.0169444999773987,9.04660810000496
153,0.0,255,0,0.44,3879,1,metric_ff,,0.05985303223133087,2.5837930999987293,8.826747300015995
154,0.0,262,0,0.4,3879,1,metric_ff,,0.05744495242834091,3.3773218999849632,9.07264369999757
155,0.0,267,0,0.4,3879,1,metric_ff,,0.016383077949285507,2.6722899000160396,8.87722280001617
156,1.0,250,1,0.44,4129,1,metric_ff,,0.02031974494457245,2.9170782000001054,8.789390599995386
157,0.0,266,0,0.44,4129,1,metric_ff,,0.033991195261478424,2.540949599992018,8.034747600002447
158,1.0,5,1,0.44,4134,1,metric_ff,,0.09098007529973984,3.4636931999993976,4.214531200006604
159,1.0,9,1,0.44,4143,1,metric_ff,,0.029396971687674522,2.207045300019672,2.9982726000016555
160,1.0,114,1,0.44,4257,1,metric_ff,,0.03919044882059097,2.336042799986899,5.188445999985561
161,1.0,5,1,0.48,4262,1,metric_ff,,0.04172409325838089,2.194212600006722,2.8596464000002015
162,1.0,234,1,0.52,4496,1,metric_ff,,0.05927598476409912,2.350258299993584,8.139022999996087
163,0.0,265,0,0.52,4496,1,metric_ff,,0.03821483626961708,2.835365400009323,8.87805010000011
164,0.0,261,0,0.52,4496,1,metric_ff,,0.03607542812824249,3.150224299984984,9.161504699994111
165,1.0,71,1,0.52,4567,1,metric_ff,,0.03813866153359413,3.478330100013409,5.546540100011043
166,0.0,258,0,0.52,4567,1,metric_ff,,0.016130467876791954,2.8013824000081513,8.655531500000507
167,1.0,7,1,0.52,4574,1,metric_ff,,0.07421960681676865,2.238560600002529,2.951980800018646
168,1.0,124,1,0.56,4698,1,metric_ff,,0.03436360880732536,2.3515287000045646,5.462679499993101
169,1.0,5,1,0.56,4703,1,metric_ff,,0.025945600122213364,2.528595200012205,3.200497699988773
170,1.0,15,1,0.56,4718,1,metric_ff,,0.029800966382026672,2.12532839999767,3.1886091000051238
171,0.0,268,0,0.56,4718,1,metric_ff,,0.07543427497148514,2.2816312999930233,8.617398100002902
172,1.0,5,1,0.56,4723,1,metric_ff,,0.012262807227671146,2.3574962000129744,3.057764400000451
173,0.0,264,0,0.56,4723,1,metric_ff,,0.02994147129356861,2.5617163999995682,9.156396300008055
174,1.0,6,1,0.56,4729,1,metric_ff,,0.04333895444869995,5.950999399996363,6.687416400003713
175,0.0,265,0,0.52,4729,1,metric_ff,,0.047225262969732285,2.338526199979242,8.60255920002237
176,0.0,262,0,0.52,4729,1,metric_ff,,0.014087359420955181,3.0894508000055794,8.779329299984965
177,0.0,269,0,0.52,4729,1,metric_ff,,0.03501519933342934,2.6349005999800283,9.131343300017761
178,1.0,5,1,0.56,4734,1,metric_ff,,0.04650948569178581,2.427008400001796,3.205078400002094
179,1.0,5,1,0.6,4739,1,metric_ff,,0.02956939861178398,3.310027200001059,4.081058099982329
180,0.0,262,0,0.6,4739,1,metric_ff,,0.023037925362586975,2.480469800007995,8.111352700012503
181,1.0,73,1,0.6,4812,1,metric_ff,,0.036301471292972565,2.2991935000172816,4.727871100010816
182,0.0,262,0,0.6,4812,1,metric_ff,,0.049748487770557404,2.275534799991874,8.686101600003894
183,1.0,65,1,0.6,4877,1,metric_ff,,0.025969572365283966,2.5802108999923803,4.9656413000193425
184,0.0,267,0,0.56,4877,1,metric_ff,,0.01605752669274807,2.669800399977248,8.548650999990059
185,0.0,262,0,0.52,4877,1,metric_ff,,0.024952702224254608,2.4697767999896314,8.835301800019806
186,1.0,19,1,0.52,4896,1,metric_ff,,0.02886900119483471,2.5138031000096817,3.4890698999806773
187,0.0,264,0,0.48,4896,1,metric_ff,,0.03969530016183853,2.283224299986614,7.976386599999387
188,0.0,260,0,0.48,4896,1,metric_ff,,0.038950614631175995,2.9583649999985937,9.19235359999584
189,0.0,262,0,0.48,4896,1,metric_ff,,0.06121286377310753,2.4757301000063308,8.90941570000723
190,1.0,40,1,0.48,4936,1,metric_ff,,0.10430687665939331,2.1080009999859612,3.515455300017493
191,0.0,264,0,0.48,4936,1,metric_ff,,0.018005717545747757,2.1632790000003297,8.754532999999356
192,1.0,5,1,0.48,4941,1,metric_ff,,0.0268123596906662,2.0737395000178367,2.8670746000134386
193,0.0,268,0,0.44,4941,1,metric_ff,,0.03214641287922859,2.3679011999920476,8.56558429999859
194,0.0,272,0,0.4,4941,1,metric_ff,,0.025057485327124596,2.186451699992176,8.081597199983662
195,0.0,266,0,0.36,4941,1,metric_ff,,0.028270043432712555,2.361218899983214,9.176119700015988
196,1.0,22,1,0.4,4963,1,metric_ff,,0.04338035732507706,2.7023828999954276,3.9828306999988854
197,0.0,261,0,0.36,4963,1,metric_ff,,0.01745861954987049,2.2900263000046834,8.640320400008932
198,0.0,265,0,0.36,4963,1,metric_ff,,0.12052649259567261,2.7834060000022873,8.855747099994915
199,1.0,45,1,0.36,5008,1,metric_ff,,0.05157645419239998,2.68552389999968,4.1769954999908805
200,1.0,11,1,0.4,5019,1,metric_ff,,0.04502537474036217,2.4288143000158016,3.3011965000187047
201,1.0,92,1,0.44,5111,1,metric_ff,,0.02184338867664337,2.8056140999833588,5.478407000016887
202,0.0,265,0,0.44,5111,1,metric_ff,,0.04571893811225891,2.810012600006303,9.03093790001003
203,0.0,264,0,0.4,5111,1,metric_ff,,0.022378087043762207,3.014298800000688,9.246331799979089
204,1.0,110,1,0.4,5221,1,metric_ff,,0.05683464556932449,2.699639099999331,5.659312400006456
205,0.0,268,0,0.4,5221,1,metric_ff,,0.030350863933563232,2.451960600010352,8.617425299977185
206,1.0,6,1,0.4,5227,1,metric_ff,,0.04391860216856003,2.245273000007728,3.0447666000109166
207,0.0,265,0,0.4,5227,1,metric_ff,,0.03137867897748947,2.124459399987245,8.53855470000417
208,1.0,6,1,0.4,5233,1,metric_ff,,0.04295337200164795,2.293061400006991,3.1008804999873973
209,0.0,262,0,0.4,5233,1,metric_ff,,0.04516131058335304,3.775718599994434,9.675251100008609
210,0.0,260,0,0.4,5233,1,metric_ff,,0.02789858728647232,2.143668299977435,8.192249100015033
211,1.0,6,1,0.4,5239,1,metric_ff,,0.02804221212863922,3.258637599996291,4.274053500004811
212,0.0,266,0,0.4,5239,1,metric_ff,,0.03128669038414955,2.5796791999891866,8.821430000010878
213,0.0,264,0,0.4,5239,1,metric_ff,,0.057551510632038116,3.117755400016904,9.508682299987413
214,0.0,261,0,0.4,5239,1,metric_ff,,0.03847701475024223,4.3641057000204455,10.182763499993598
215,0.0,263,0,0.36,5239,1,metric_ff,,0.04402582719922066,2.4237574000144377,8.22507030001725
216,0.0,260,0,0.36,5239,1,metric_ff,,0.045930877327919006,3.253555500006769,9.510261100018397
217,1.0,5,1,0.36,5244,1,metric_ff,,0.03298564255237579,2.4505821999919135,3.3252277999999933
218,0.0,266,0,0.36,5244,1,metric_ff,,0.018888462334871292,2.69625609999639,8.996489199984353
219,1.0,29,1,0.4,5273,1,metric_ff,,0.017555169761180878,2.6433131999801844,3.9449895000143442
220,0.0,257,0,0.4,5273,1,metric_ff,,0.02385110780596733,2.839227699994808,8.958815999998478
221,0.0,273,0,0.36,5273,1,metric_ff,,0.046301186084747314,2.594266100000823,8.967561700002989
222,0.0,266,0,0.36,5273,1,metric_ff,,0.03025800734758377,2.412769599992316,9.463744700013194
223,0.0,265,0,0.36,5273,1,metric_ff,,0.04275092855095863,2.680086600012146,8.681190499977674
224,0.0,261,0,0.32,5273,1,metric_ff,,0.022479034960269928,2.410914599982789,8.464670799992746
225,0.0,266,0,0.28,5273,1,metric_ff,,0.02256545051932335,2.244572800002061,8.830938900006004
226,1.0,209,1,0.28,5482,1,metric_ff,,0.028977368026971817,4.557804800017038,9.793193899997277
227,0.0,263,0,0.28,5482,1,metric_ff,,0.023424871265888214,3.2362947999790777,9.95365579999634
228,0.0,259,0,0.28,5482,1,metric_ff,,0.047074828296899796,2.3951634999830276,9.471250400005374
229,1.0,6,1,0.28,5488,1,metric_ff,,0.023736581206321716,3.1093161999888252,4.034642700018594
230,1.0,57,1,0.32,5545,1,metric_ff,,0.030328229069709778,5.245438099984312,7.286792200000491
231,0.0,261,0,0.28,5545,1,metric_ff,,0.030307922512292862,2.456918999989284,8.836364899994805
232,0.0,265,0,0.28,5545,1,metric_ff,,0.029485810548067093,2.388326500018593,8.461124900000868
233,0.0,265,0,0.24,5545,1,metric_ff,,0.03919695317745209,3.721090399980312,9.91039710000041
234,1.0,5,1,0.28,5550,1,metric_ff,,0.051117945462465286,2.4776458000123966,3.43664830000489
235,1.0,119,1,0.32,5669,1,metric_ff,,0.03988604620099068,2.9840261999925133,6.149581000005128
236,0.0,265,0,0.28,5669,1,metric_ff,,0.022634025663137436,3.240077599999495,9.710324199986644
237,1.0,5,1,0.32,5674,1,metric_ff,,0.03977755457162857,2.8494780999899376,3.818723200005479
238,0.0,266,0,0.32,5674,1,metric_ff,,0.08777784556150436,3.13805060001323,9.606644699990284
239,1.0,129,1,0.36,5803,1,metric_ff,,0.07353580743074417,2.4088905000244267,5.666955299995607
240,1.0,44,1,0.4,5847,1,metric_ff,,0.08036565035581589,2.827359199989587,5.196430100011639
241,0.0,263,0,0.4,5847,1,metric_ff,,0.054910410195589066,2.284553000004962,8.194546599988826
242,0.0,261,0,0.36,5847,1,metric_ff,,0.015985723584890366,2.4622970999917015,9.079264299973147
243,0.0,265,0,0.36,5847,1,metric_ff,,0.041376158595085144,2.7763098999857903,9.178450600011274
244,1.0,119,1,0.36,5966,1,metric_ff,,0.03370125964283943,2.3748010999988765,5.736003300000448
245,0.0,258,0,0.36,5966,1,metric_ff,,0.030093278735876083,2.427804399980232,8.392225200019311
246,1.0,6,1,0.4,5972,1,metric_ff,,0.01910976693034172,2.647678100009216,3.743723499996122
247,1.0,76,1,0.44,6048,1,metric_ff,,0.023975852876901627,2.076971800008323,4.640799499989953
248,0.0,266,0,0.44,6048,1,metric_ff,,0.024966418743133545,2.295128500001738,8.817279099981533
249,0.0,261,0,0.44,6048,1,metric_ff,,0.03168751299381256,3.4977370999986306,9.997875300003216
250,1.0,5,1,0.48,6053,1,metric_ff,,0.015884097665548325,2.7755002999911085,3.7153650000109337
251,0.0,266,0,0.44,6053,1,metric_ff,,0.03838581591844559,2.946464999986347,8.738789199996972
252,1.0,17,1,0.48,6070,1,metric_ff,,0.011498483829200268,2.464211600017734,3.660529000015231
253,0.0,260,0,0.48,6070,1,metric_ff,,0.026761002838611603,6.13710560000618,12.102534000005107
254,0.0,259,0,0.44,6070,1,metric_ff,,0.0319141261279583,2.1809647000045516,8.132303199992748
255,0.0,263,0,0.4,6070,1,metric_ff,,0.11231490969657898,2.4541955000022426,9.363837399985641
256,0.0,263,0,0.4,6070,1,metric_ff,,0.028066856786608696,3.678931000002194,9.799330400011968
257,0.0,267,0,0.4,6070,1,metric_ff,,0.03004799783229828,3.23421349999262,8.768645299976924
258,1.0,177,1,0.44,6247,1,metric_ff,,0.04257437586784363,2.7977928000036627,7.537991399993189
259,0.0,270,0,0.4,6247,1,metric_ff,,0.030158694833517075,2.885176199983107,9.278552900010254
260,0.0,263,0,0.36,6247,1,metric_ff,,0.028522850945591927,2.2875138000235893,7.927301399991848
261,0.0,250,0,0.36,6247,1,metric_ff,,0.014294404536485672,2.3701949999958742,8.894326000008732
262,0.0,258,0,0.32,6247,1,metric_ff,,0.03663790225982666,2.228685600013705,8.049954100017203
263,0.0,268,0,0.32,6247,1,metric_ff,,0.022447682917118073,2.2453656000143383,8.737842100003036
264,0.0,265,0,0.28,6247,1,metric_ff,,0.034796155989170074,2.210732799983816,8.21820810000645
265,1.0,61,1,0.28,6308,1,metric_ff,,0.05204120650887489,2.262205200007884,4.367379700008314
266,1.0,110,1,0.32,6418,1,metric_ff,,0.047024670988321304,3.3230193999770563,6.163461499992991
267,1.0,6,1,0.36,6424,1,metric_ff,,0.035534173250198364,3.1262409000191838,4.142624300002353
