episode,reward,steps,success,success_ma25,cumulative_solution_length,planner_used,planner_backend,planner_error,rl_loss,rl_batch_seconds,episode_duration_seconds
24,0.0,258,0,0.28,242,1,metric_ff,,-0.03998603671789169,4.384542699990561,9.525335999991512
25,1.0,117,1,0.32,359,1,metric_ff,,-0.04779805988073349,4.914242300001206,7.284204199997475
26,0.0,262,0,0.28,359,1,metric_ff,,-0.04665156453847885,4.732472100004088,9.705989200010663
27,1.0,5,1,0.28,364,1,metric_ff,,-0.0432889349758625,4.325621799973305,4.4806306999817025
28,0.0,255,0,0.24,364,1,metric_ff,,-0.0631822794675827,4.064202900015516,9.204497800004901
29,0.0,262,0,0.24,364,1,metric_ff,,-0.04500901699066162,4.687167500000214,10.107921299990267
30,0.0,273,0,0.24,364,1,metric_ff,,-0.034436002373695374,5.041596499999287,10.047008099994855
31,0.0,263,0,0.2,364,1,metric_ff,,-0.057698365300893784,4.125871099997312,9.177859000017634
32,0.0,258,0,0.2,364,1,metric_ff,,-0.036348871886730194,4.097275400010403,9.298342200025218
33,0.0,269,0,0.2,364,1,metric_ff,,-0.050755344331264496,4.433967299992219,9.488401399983559
34,0.0,258,0,0.2,364,1,metric_ff,,-0.029914740473031998,4.254825600015465,9.244826600013766
35,0.0,265,0,0.2,364,1,metric_ff,,-0.037381600588560104,4.339882800006308,9.75438159998157
36,1.0,5,1,0.24,369,1,metric_ff,,-0.04352719709277153,4.591020399995614,4.792036599974381
37,1.0,135,1,0.24,504,1,metric_ff,,-0.05229899659752846,4.621314299991354,7.571998500003247
38,1.0,16,1,0.24,520,1,metric_ff,,-0.02991347387433052,3.965410500008147,4.3255486999987625
39,0.0,261,0,0.2,520,1,metric_ff,,-0.03713291510939598,4.305423800018616,9.874244699982228
40,0.0,267,0,0.2,520,1,metric_ff,,-0.03655416890978813,4.594566800020402,9.62912789999973
41,1.0,237,1,0.24,757,1,metric_ff,,-0.0309559628367424,4.251324599987129,9.061464300000807
42,0.0,266,0,0.24,757,1,metric_ff,,-0.0308664720505476,4.085282400017604,9.348605699982727
43,0.0,261,0,0.24,757,1,metric_ff,,-0.044292304664850235,4.2834777000243776,9.09423479999532
44,0.0,263,0,0.24,757,1,metric_ff,,-0.043283626437187195,3.560915100009879,8.790791400009766
45,1.0,5,1,0.28,762,1,metric_ff,,-0.05142010375857353,3.8863563000049908,4.0765076000243425
46,0.0,265,0,0.28,762,1,metric_ff,,-0.032882459461688995,3.4168557999946643,8.698537199990824
47,0.0,259,0,0.28,762,1,metric_ff,,-0.050755321979522705,3.8556553999951575,9.006649100017967
48,1.0,5,1,0.32,767,1,metric_ff,,-0.034900788217782974,3.728759200021159,3.9784319999744184
49,0.0,270,0,0.32,767,1,metric_ff,,-0.03013237938284874,3.8205472999834456,9.536567100003595
50,1.0,94,1,0.32,861,1,metric_ff,,-0.046219803392887115,3.3872909000201616,5.439350000000559
51,0.0,268,0,0.32,861,1,metric_ff,,-0.04830487072467804,3.662226400017971,9.313687299989397
52,0.0,261,0,0.28,861,1,metric_ff,,-0.04254147410392761,4.324402300000656,9.596685099997558
53,1.0,125,1,0.32,986,1,metric_ff,,-0.04100174456834793,3.567180499987444,6.263514899997972
54,1.0,122,1,0.36,1108,1,metric_ff,,-0.049265723675489426,4.8584287999838125,7.412198400008492
55,0.0,264,0,0.36,1108,1,metric_ff,,-0.038336291909217834,4.314660400006687,9.6312868000241
56,0.0,258,0,0.36,1108,1,metric_ff,,-0.035204458981752396,4.017439200018998,9.648989500012249
57,0.0,263,0,0.36,1108,1,metric_ff,,-0.01828378066420555,4.490312600013567,9.60939630001667
58,1.0,5,1,0.4,1113,1,metric_ff,,-0.02174852229654789,3.195624800020596,3.409307699999772
59,1.0,5,1,0.44,1118,1,metric_ff,,-0.028773292899131775,3.2797291000024416,3.5381014999875333
60,0.0,256,0,0.44,1118,1,metric_ff,,-0.02939891815185547,3.5622299000096973,9.069847900012974
61,0.0,262,0,0.4,1118,1,metric_ff,,-0.026965118944644928,3.456196599989198,8.372493400005624
62,0.0,266,0,0.36,1118,1,metric_ff,,-0.03491723909974098,3.1106620999926236,8.25515529999393
63,0.0,263,0,0.32,1118,1,metric_ff,,-0.020124970003962517,3.093947699991986,8.445993000001181
64,0.0,266,0,0.32,1118,1,metric_ff,,-0.029321368783712387,2.9816652000008617,7.793856800009962
65,1.0,73,1,0.36,1191,1,metric_ff,,-0.0210392065346241,3.7291530999937095,5.188910600001691
66,1.0,6,1,0.36,1197,1,metric_ff,,-0.017938964068889618,3.4014766000036616,3.6958429999940563
67,1.0,53,1,0.4,1250,1,metric_ff,,-0.03063022904098034,2.986186900001485,4.093230399972526
68,0.0,265,0,0.4,1250,1,metric_ff,,-0.021224739030003548,2.9709026999771595,8.148888399999123
69,0.0,263,0,0.4,1250,1,metric_ff,,-0.018588457256555557,2.623256399994716,7.713518700009445
70,1.0,5,1,0.4,1255,1,metric_ff,,-0.008674783632159233,3.421393899974646,3.7108334000222385
71,0.0,267,0,0.4,1255,1,metric_ff,,-0.02713763155043125,2.6789351999759674,7.831633800000418
72,1.0,5,1,0.44,1260,1,metric_ff,,-0.023685704916715622,2.9880514999968,3.2714082000020426
73,0.0,260,0,0.4,1260,1,metric_ff,,-0.03949165344238281,2.9984516999975313,8.272090499987826
74,0.0,261,0,0.4,1260,1,metric_ff,,-0.03788898140192032,3.175397699989844,8.564386199985165
75,1.0,6,1,0.4,1266,1,metric_ff,,-0.03693469241261482,2.95349630000419,3.2469810000038706
76,0.0,259,0,0.4,1266,1,metric_ff,,-0.03885577991604805,3.4233248000091407,8.5160712999932
77,0.0,254,0,0.4,1266,1,metric_ff,,-0.033195558935403824,2.8635951000032946,8.152864400006365
78,0.0,268,0,0.36,1266,1,metric_ff,,-0.02070900984108448,2.774220699997386,8.646794600004796
79,1.0,172,1,0.36,1438,1,metric_ff,,-0.011259431950747967,2.3653925000107847,5.731191099999705
80,0.0,262,0,0.36,1438,1,metric_ff,,-0.020351819694042206,2.600692700012587,8.178627900022548
81,0.0,255,0,0.36,1438,1,metric_ff,,-0.02980203367769718,2.348549100017408,7.700514500000281
82,0.0,261,0,0.36,1438,1,metric_ff,,-0.016007306054234505,2.392001700005494,7.789861600002041
83,0.0,263,0,0.32,1438,1,metric_ff,,-0.018395356833934784,2.9524070999759715,8.07234499999322
84,0.0,259,0,0.28,1438,1,metric_ff,,-0.016852345317602158,2.259872800001176,7.418106400000397
85,0.0,260,0,0.28,1438,1,metric_ff,,-0.014265195466578007,2.6783308000012767,8.063989400019636
86,0.0,262,0,0.28,1438,1,metric_ff,,-0.04914315417408943,2.4436445999890566,7.445942499994999
87,0.0,259,0,0.28,1438,1,metric_ff,,-0.04527423903346062,2.1346668000041973,7.5433783999760635
88,0.0,274,0,0.28,1438,1,metric_ff,,-0.005243017803877592,2.5975000000034925,7.937935900001321
89,0.0,260,0,0.28,1438,1,metric_ff,,-0.029292888939380646,2.285104999988107,7.306929399986984
90,1.0,6,1,0.28,1444,1,metric_ff,,-0.01337521057575941,2.539653999992879,2.888386900012847
91,0.0,265,0,0.24,1444,1,metric_ff,,-0.015277678146958351,2.724357400002191,7.783151199982967
92,0.0,263,0,0.2,1444,1,metric_ff,,-0.02004643902182579,2.569483200000832,8.052419600018766
93,0.0,271,0,0.2,1444,1,metric_ff,,-0.02129850536584854,2.575933400017675,8.504760400013765
94,1.0,5,1,0.24,1449,1,metric_ff,,-0.03552636131644249,2.3170781999942847,2.5859064999967813
95,0.0,260,0,0.2,1449,1,metric_ff,,-0.03392145410180092,2.3268179000006057,7.880775800003903
96,0.0,261,0,0.2,1449,1,metric_ff,,-0.03529591113328934,2.5398040000000037,7.586755399999674
97,1.0,6,1,0.2,1455,1,metric_ff,,-0.01807483285665512,2.112844400020549,2.4829144999966957
98,1.0,5,1,0.24,1460,1,metric_ff,,-0.028016725555062294,2.1130025000020396,2.8111579000251368
99,1.0,200,1,0.28,1660,1,metric_ff,,-0.00971697922796011,2.1550624999799766,6.2383850000042
100,0.0,257,0,0.24,1660,1,metric_ff,,-0.020088283345103264,2.1286299000203144,7.482989400014048
101,0.0,265,0,0.24,1660,1,metric_ff,,-0.013504069298505783,2.2176653999777045,7.55294320001849
102,0.0,258,0,0.24,1660,1,metric_ff,,-0.011995479464530945,2.2893832999980077,7.380456399987452
103,0.0,265,0,0.24,1660,1,metric_ff,,-0.03942456841468811,2.4535547999839764,7.338340300018899
104,0.0,259,0,0.2,1660,1,metric_ff,,-0.0004665154265239835,2.1274591000110377,7.759841499995673
105,0.0,263,0,0.2,1660,1,metric_ff,,-0.031785059720277786,2.7710894999909215,7.989100300008431
106,0.0,261,0,0.2,1660,1,metric_ff,,-0.012162011116743088,2.1194334999891,7.453597099985927
107,0.0,262,0,0.2,1660,1,metric_ff,,-0.01651904545724392,2.547731400001794,7.713561399985338
108,1.0,118,1,0.24,1778,1,metric_ff,,-0.012820212170481682,2.1379569999990053,4.550435400014976
109,0.0,258,0,0.24,1778,1,metric_ff,,-0.005109068937599659,2.504254499974195,7.749952799989842
110,0.0,262,0,0.24,1778,1,metric_ff,,-0.03134208545088768,2.3799295999924652,7.840806099993642
111,1.0,5,1,0.28,1783,1,metric_ff,,-0.011976395733654499,2.143322900024941,2.503714400023455
112,0.0,262,0,0.28,1783,1,metric_ff,,-0.016429895535111427,2.159141300013289,7.718029799987562
113,1.0,6,1,0.32,1789,1,metric_ff,,-0.010142267681658268,2.312274099997012,2.687942699994892
114,1.0,192,1,0.36,1981,1,metric_ff,,-0.02795787714421749,2.831704600015655,6.862087999994401
115,0.0,261,0,0.32,1981,1,metric_ff,,-0.02479773573577404,2.1152339999971446,7.080192900000839
116,0.0,265,0,0.32,1981,1,metric_ff,,-0.016475314274430275,2.766705499991076,7.707431999995606
117,0.0,262,0,0.32,1981,1,metric_ff,,-0.01749873347580433,2.0343022999877576,7.162572200002614
118,0.0,259,0,0.32,1981,1,metric_ff,,-0.007475175429135561,2.1066648999985773,7.844891799992183
119,1.0,6,1,0.32,1987,1,metric_ff,,-0.006273371167480946,1.894717999995919,2.2848019000084605
120,1.0,100,1,0.36,2087,1,metric_ff,,-0.006174053996801376,1.8089538000058383,3.977147400000831
121,1.0,73,1,0.4,2160,1,metric_ff,,-0.00743893813341856,2.5693697999813594,4.391315799992299
122,1.0,6,1,0.4,2166,1,metric_ff,,-0.014744643121957779,1.9751675000006799,2.3753471999953035
123,0.0,264,0,0.36,2166,1,metric_ff,,-0.03226468339562416,2.0226277000037953,7.191655900009209
124,0.0,259,0,0.32,2166,1,metric_ff,,-0.014135652221739292,2.0086461000028066,8.027960300009
125,0.0,265,0,0.32,2166,1,metric_ff,,-0.050302717834711075,1.9786895000142977,7.034244799986482
126,1.0,6,1,0.36,2172,1,metric_ff,,-0.007347212638705969,3.58308300000499,4.010399499995401
127,0.0,264,0,0.36,2172,1,metric_ff,,-0.002134656999260187,1.9216048000089359,6.932548999990104
128,0.0,258,0,0.36,2172,1,metric_ff,,-0.008288693614304066,2.2333393000008073,7.829696100001456
129,1.0,6,1,0.4,2178,1,metric_ff,,-0.007730274461209774,2.1164928000071086,2.541480199986836
130,1.0,5,1,0.44,2183,1,metric_ff,,-0.02130584605038166,2.0472698000085074,2.4298470999929123
131,0.0,258,0,0.44,2183,1,metric_ff,,-0.017773734405636787,2.686775799986208,7.992356400005519
132,1.0,5,1,0.48,2188,1,metric_ff,,-0.027910355478525162,2.284078099997714,2.67846749999444
133,0.0,262,0,0.44,2188,1,metric_ff,,0.00044706667540594935,2.0113453999802005,7.422668699990027
134,0.0,268,0,0.44,2188,1,metric_ff,,-0.005609216168522835,2.012300700007472,7.245083399990108
135,0.0,263,0,0.44,2188,1,metric_ff,,-0.01769520528614521,2.1484995000064373,7.373966299986932
136,0.0,256,0,0.4,2188,1,metric_ff,,-0.023066315799951553,2.351747999986401,7.352481399982935
137,1.0,44,1,0.44,2232,1,metric_ff,,-0.02275894768536091,2.1780457999848295,3.238574899995001
138,1.0,143,1,0.44,2375,1,metric_ff,,-0.007411538623273373,2.0602658999850973,5.429544699989492
139,1.0,6,1,0.44,2381,1,metric_ff,,-0.01961764320731163,2.1415288999851327,2.583838599995943
140,0.0,258,0,0.44,2381,1,metric_ff,,-0.003207606729120016,2.970728800020879,8.301887200010242
141,0.0,260,0,0.44,2381,1,metric_ff,,-0.0008003709372133017,1.980435600009514,7.369544999994105
142,1.0,6,1,0.48,2387,1,metric_ff,,-0.010902688838541508,2.0533248000137974,2.5091139000141993
143,0.0,261,0,0.48,2387,1,metric_ff,,-0.002855899976566434,1.8420267000037711,7.433962300012354
144,1.0,6,1,0.48,2393,1,metric_ff,,-0.003849068656563759,1.8315034999977797,2.2633961999963503
145,1.0,6,1,0.48,2399,1,metric_ff,,-0.004058985039591789,2.1611158000014257,2.5788598000071943
146,0.0,259,0,0.44,2399,1,metric_ff,,-0.017422063276171684,1.8773510000028182,7.4304944000032265
147,0.0,261,0,0.4,2399,1,metric_ff,,-0.008316454477608204,2.2278968000027817,7.322877699974924
148,0.0,261,0,0.4,2399,1,metric_ff,,0.0012963794870302081,1.8008171000110451,7.3251127999974415
149,1.0,64,1,0.44,2463,1,metric_ff,,-0.002177115296944976,2.014064299990423,3.735897999984445
150,0.0,263,0,0.44,2463,1,metric_ff,,-9.025858162203804e-05,2.0975702999858186,7.890759000001708
151,0.0,262,0,0.4,2463,1,metric_ff,,-0.03216153383255005,2.049027800007025,7.180426000006264
152,0.0,264,0,0.4,2463,1,metric_ff,,-0.004558123182505369,1.9983430999855045,7.8810830999864265
153,1.0,6,1,0.44,2469,1,metric_ff,,-0.010366862639784813,1.9715257000061683,2.4443315000098664
154,0.0,263,0,0.4,2469,1,metric_ff,,-0.0564180351793766,2.0459307999990415,7.980154600023525
155,1.0,6,1,0.4,2475,1,metric_ff,,-0.005507394205778837,1.6672024999861605,2.2868601999944076
156,1.0,5,1,0.44,2480,1,metric_ff,,-0.0021949796937406063,1.900727400003234,2.3698295000067446
157,0.0,262,0,0.4,2480,1,metric_ff,,-0.016147267073392868,2.018585099984193,7.712917199998628
158,0.0,268,0,0.4,2480,1,metric_ff,,-0.008897734805941582,2.0736685000010766,7.247601000010036
159,0.0,260,0,0.4,2480,1,metric_ff,,-0.008995089679956436,1.9857080000219867,7.724677399994107
160,0.0,267,0,0.4,2480,1,metric_ff,,-0.00628413911908865,1.9565876999986358,7.391570400010096
161,0.0,258,0,0.4,2480,1,metric_ff,,-0.018505148589611053,2.0109575999958906,7.562966299999971
162,0.0,266,0,0.36,2480,1,metric_ff,,-0.008118920959532261,2.8113448999938555,8.64008890002151
163,1.0,196,1,0.36,2676,1,metric_ff,,-0.0409930944442749,1.9937977000081446,6.22136940000928
164,1.0,5,1,0.36,2681,1,metric_ff,,-0.015349864959716797,2.031646500021452,2.527269999991404
165,1.0,234,1,0.4,2915,1,metric_ff,,-0.0035067740827798843,2.1317957999999635,7.340337900008308
166,0.0,269,0,0.4,2915,1,metric_ff,,-0.02535182610154152,2.0746153999934904,7.488600399985444
167,0.0,262,0,0.36,2915,1,metric_ff,,-0.03140626102685928,2.044441599980928,7.90348229999654
168,0.0,263,0,0.36,2915,1,metric_ff,,-0.004690317437052727,1.6772296999988612,7.141056799999205
169,0.0,260,0,0.32,2915,1,metric_ff,,-0.04076708108186722,2.028633899986744,8.2454132999992
170,1.0,138,1,0.32,3053,1,metric_ff,,-0.013418029062449932,2.333187200012617,5.222081599989906
171,0.0,257,0,0.32,3053,1,metric_ff,,-0.00996805913746357,2.072498599998653,7.8078252999985125
172,1.0,6,1,0.36,3059,1,metric_ff,,-0.011140679009258747,1.9460400000098161,2.457043899979908
173,1.0,6,1,0.4,3065,1,metric_ff,,-0.01135945599526167,1.8349655000201892,2.3835181000176817
174,0.0,255,0,0.36,3065,1,metric_ff,,-0.016636298969388008,1.8939810000010766,8.028154200001154
175,0.0,260,0,0.36,3065,1,metric_ff,,-0.009925926104187965,1.7604373999929521,6.849860999995144
176,1.0,146,1,0.4,3211,1,metric_ff,,-0.011088664643466473,2.0237204000004567,5.451905900001293
177,0.0,267,0,0.4,3211,1,metric_ff,,-0.00469683762639761,1.7456983999873046,7.184843299997738
178,0.0,265,0,0.36,3211,1,metric_ff,,-0.0025599889922887087,2.0631629999843426,8.098387600010028
179,1.0,6,1,0.4,3217,1,metric_ff,,-0.007079785689711571,1.9736892999790143,2.455077499995241
180,0.0,264,0,0.36,3217,1,metric_ff,,-0.0033209961839020252,2.730892599996878,8.142759399983333
181,0.0,263,0,0.32,3217,1,metric_ff,,-0.0073010618798434734,2.152480699995067,7.511270000017248
182,0.0,269,0,0.32,3217,1,metric_ff,,-0.0077374279499053955,2.191226499999175,7.911198899993906
183,0.0,262,0,0.32,3217,1,metric_ff,,-0.0033679737243801355,2.0207125000015367,7.5550164000014775
184,0.0,261,0,0.32,3217,1,metric_ff,,-0.013950947672128677,1.7681562000070699,7.388042700011283
185,0.0,262,0,0.32,3217,1,metric_ff,,-0.02159844897687435,2.165375299984589,7.3255907999991905
186,1.0,5,1,0.36,3222,1,metric_ff,,-0.010305758565664291,2.1220888000098057,2.691137699992396
187,0.0,259,0,0.36,3222,1,metric_ff,,-0.027504313737154007,2.087887800007593,7.30363480001688
188,0.0,262,0,0.32,3222,1,metric_ff,,-0.008954707533121109,1.7748280999949202,7.331971600011457
189,1.0,5,1,0.32,3227,1,metric_ff,,-0.010815653949975967,1.9895100999856368,2.5553000000072643
190,1.0,72,1,0.32,3299,1,metric_ff,,-0.013304079882800579,1.9394251000194345,3.784323300002143
191,1.0,6,1,0.36,3305,1,metric_ff,,-0.002358579309657216,1.8602272999996785,2.412250099994708
192,0.0,267,0,0.36,3305,1,metric_ff,,-0.01224303524941206,1.7990392000065185,7.39543840000988
193,1.0,6,1,0.4,3311,1,metric_ff,,-0.006845355499535799,1.8795602999744006,2.4952317999850493
194,1.0,5,1,0.44,3316,1,metric_ff,,-0.0036842708941549063,1.7416930999897886,2.2871609999856446
195,1.0,138,1,0.44,3454,1,metric_ff,,-0.012849129736423492,2.0375274999823887,5.577333900000667
196,1.0,205,1,0.48,3659,1,metric_ff,,-0.0106900529935956,1.8000791000085883,6.2824084000021685
197,0.0,263,0,0.44,3659,1,metric_ff,,-0.011076182126998901,1.7494748999888543,7.485064200009219
198,0.0,260,0,0.4,3659,1,metric_ff,,-0.013326535932719707,1.91219919998548,7.637976300000446
199,0.0,262,0,0.4,3659,1,metric_ff,,-0.0036051422357559204,2.1703629000112414,8.201156399998581
200,0.0,263,0,0.4,3659,1,metric_ff,,-0.011403726413846016,2.3111906000121962,7.499814599985257
201,0.0,267,0,0.36,3659,1,metric_ff,,-0.004758717492222786,1.858892799995374,7.315014499996323
202,0.0,268,0,0.36,3659,1,metric_ff,,-0.00880610290914774,2.2513319000136107,7.827121599984821
203,0.0,264,0,0.36,3659,1,metric_ff,,-0.0005853586480952799,2.1864607999741565,7.750633699994069
204,1.0,108,1,0.36,3767,1,metric_ff,,-0.009196988306939602,2.6601627000200097,5.377638300007675
205,0.0,263,0,0.36,3767,1,metric_ff,,-0.003230216447263956,1.8691719000053126,7.590235199982999
206,1.0,33,1,0.4,3800,1,metric_ff,,-0.002391301328316331,2.0852279999817256,3.26958160000504
207,1.0,209,1,0.44,4009,1,metric_ff,,-0.003911374136805534,1.9193205999908969,7.105802800011588
208,1.0,124,1,0.48,4133,1,metric_ff,,-0.0028798801358789206,1.847924100002274,4.923355599981733
209,0.0,259,0,0.48,4133,1,metric_ff,,-0.001054677995853126,2.0893597999820486,7.70864789999905
210,0.0,256,0,0.48,4133,1,metric_ff,,-0.01959572546184063,1.9416221000137739,7.358930499991402
211,0.0,269,0,0.44,4133,1,metric_ff,,-0.02610531449317932,1.7297317999764346,7.973925699974643
212,1.0,7,1,0.48,4140,1,metric_ff,,-0.015883106738328934,1.9938678999897093,2.578904699999839
213,1.0,116,1,0.52,4256,1,metric_ff,,0.0013444841606542468,1.9209058999840636,4.581814899982419
214,0.0,266,0,0.48,4256,1,metric_ff,,-0.00284496764652431,1.8465954999846872,8.029808799998136
215,0.0,255,0,0.44,4256,1,metric_ff,,-0.010170822963118553,2.2611815000127535,7.56659650002257
216,0.0,270,0,0.4,4256,1,metric_ff,,-0.005849919747561216,1.8838912999781314,7.4613450000179
217,0.0,267,0,0.4,4256,1,metric_ff,,-0.0008749344851821661,2.4451433000213,7.820032700023148
218,0.0,263,0,0.36,4256,1,metric_ff,,-0.0001823074562707916,1.8898917000042275,7.350150000012945
219,0.0,267,0,0.32,4256,1,metric_ff,,-0.0004093967436347157,1.826754899986554,8.05389500001911
220,0.0,267,0,0.28,4256,1,metric_ff,,-0.003127024043351412,1.9858476999797858,7.431748800008791
221,0.0,259,0,0.24,4256,1,metric_ff,,-0.0003433483652770519,1.8257438000000548,7.826677500008373
222,1.0,6,1,0.28,4262,1,metric_ff,,-0.002436521230265498,2.242946499987738,2.8368550000013784
223,0.0,268,0,0.28,4262,1,metric_ff,,-0.00043839513091370463,2.254101800004719,8.306237799988594
224,1.0,152,1,0.32,4414,1,metric_ff,,-0.013741553761065006,1.7833693999855313,4.98678460001247
225,1.0,101,1,0.36,4515,1,metric_ff,,-0.0037212667521089315,1.9314521999913268,4.550396900012856
226,0.0,262,0,0.36,4515,1,metric_ff,,0.00029172695940360427,2.0346630999993067,7.939899299992248
227,1.0,5,1,0.4,4520,1,metric_ff,,0.00025924883084371686,1.936440199991921,2.583411100000376
228,0.0,261,0,0.4,4520,1,metric_ff,,-0.006087887566536665,1.948768200003542,7.48312530000112
229,1.0,7,1,0.4,4527,1,metric_ff,,-0.0006198830669745803,1.963039000023855,2.6763778000022285
230,1.0,6,1,0.44,4533,1,metric_ff,,-9.265390690416098e-05,1.778859799989732,2.4418096000154037
231,0.0,265,0,0.4,4533,1,metric_ff,,-0.013386048376560211,1.835464800009504,7.730401799984975
232,0.0,265,0,0.36,4533,1,metric_ff,,-0.00038895971374586225,1.8624623999930918,7.243749600020237
233,0.0,263,0,0.32,4533,1,metric_ff,,-0.0005032583139836788,1.9632874999952037,8.223208499985049
234,1.0,6,1,0.36,4539,1,metric_ff,,-0.0041082133539021015,1.8761135999811813,2.5508265999960713
235,0.0,258,0,0.36,4539,1,metric_ff,,-0.001542657963000238,1.8722409999754746,7.786024000000907
236,0.0,263,0,0.36,4539,1,metric_ff,,-0.006553914397954941,1.796571299986681,7.370017200009897
237,0.0,260,0,0.32,4539,1,metric_ff,,-0.0011150343343615532,1.8711445000080857,7.756435299990699
238,0.0,260,0,0.28,4539,1,metric_ff,,-0.006707331165671349,1.9200121000176296,7.531682400003774
239,0.0,267,0,0.28,4539,1,metric_ff,,-0.01204356923699379,2.1716468000086024,8.071725000016158
240,0.0,263,0,0.28,4539,1,metric_ff,,-0.004375932272523642,1.9617256999772508,7.483436199981952
241,0.0,263,0,0.28,4539,1,metric_ff,,-0.002164938487112522,1.9204630999884102,7.116898200009018
242,0.0,257,0,0.28,4539,1,metric_ff,,0.0020621202420443296,2.4567283999931533,8.030681399977766
243,0.0,264,0,0.28,4539,1,metric_ff,,-0.0007660521077923477,1.9823602999967989,7.66514699999243
244,1.0,101,1,0.32,4640,1,metric_ff,,-0.004305360373109579,1.8164196999859996,4.3519657000142615
245,0.0,261,0,0.32,4640,1,metric_ff,,0.0007811792893335223,1.835012600000482,7.8453540999908
246,0.0,263,0,0.32,4640,1,metric_ff,,-0.003221625927835703,2.2781139999860898,7.791981299989857
247,0.0,265,0,0.28,4640,1,metric_ff,,-0.008385831490159035,2.1985619999759365,7.499240499979351
248,1.0,174,1,0.32,4814,1,metric_ff,,-0.007208854425698519,2.413471000007121,6.69921200000681
249,0.0,269,0,0.28,4814,1,metric_ff,,0.0008955522207543254,1.7391937999927904,7.507041000004392
250,0.0,272,0,0.24,4814,1,metric_ff,,-0.000705670565366745,2.5955887000018265,7.718705200008117
251,0.0,258,0,0.24,4814,1,metric_ff,,-0.000460358161944896,1.7557806999830063,7.733230799989542
252,0.0,262,0,0.2,4814,1,metric_ff,,-0.025693323463201523,1.6956534000055399,7.480088100011926
253,0.0,258,0,0.2,4814,1,metric_ff,,-0.009169663302600384,1.9174174999934621,7.8711147000140045
254,0.0,257,0,0.16,4814,1,metric_ff,,-0.018496541306376457,1.916880399978254,7.870627099997364
255,0.0,261,0,0.12,4814,1,metric_ff,,-0.003839207114651799,1.9098154999956023,7.393402100016829
256,0.0,264,0,0.12,4814,1,metric_ff,,-0.0006083290791139007,1.8384168000193313,7.2525285000156146
257,1.0,114,1,0.16,4928,1,metric_ff,,-0.0008177902200259268,1.825707899988629,4.586115999991307
258,0.0,268,0,0.16,4928,1,metric_ff,,-0.015034040436148643,1.7427712000207976,7.314605500025209
259,1.0,6,1,0.16,4934,1,metric_ff,,-0.01752467453479767,2.172066500002984,2.8848811000061687
260,0.0,264,0,0.16,4934,1,metric_ff,,-0.020138511434197426,2.0502539000008255,8.088116099999752
